Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
"Bolsonaro terá 85 milhões de votos no 1º turno no dia 22 de outubro, informou a pesquisa Ipespe. Ou seja, 70% dos votos",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/nenhuma-pesquisa-eleitoral-aponta-70-de-votos-para-bolsonaro/,FALSO: Tuíte cita levantamento eleitoral do instituto Ipespe que nunca existiu; postagem ainda traz informação errada sobre o tamanho do eleitorado brasileiro e o calendário eleitoral.,2022-04-18 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTeKuMcFLDDxIBhq6IFk_DWAIiASk8OHFZNu0m36JoCxSUeG37R,"['Jair Bolsonaro', 'Votação', 'Pesquisa', 'Instituto de Pesquisas Sociais, Politicas e Econômicas', 'Outubro', '22 de outubro']"
Bolsonaro volta a defender voto impresso na eleição contra fraudes nas urnas eletrônicas,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/sistema-de-voto-eletronico-pode-ser-auditado-ao-contrario-do-que-afirma-post/,"FALSO: Há diversos mecanismos de auditoria e de verificação dos resultados que podem ser efetuados. Além disso, Ministério Público e Polícia Federal também têm a prerrogativa de investigar o processo eleitoral brasileiro e já realizaram auditorias independentes. Em 24 anos nenhum caso de fraude foi identificado e comprovado",2020-11-13 08:00:00,,"['Urna eletrônica', 'Votação', 'Eleição', 'Urna eleitoral', 'Comprovante de votação verificado pelo eleitor', 'Jair Bolsonaro', 'Fraude']"
Parágrafo da lei 10.408/2002 garante voto impresso,Aos Fatos,https://www.aosfatos.org/noticias/trecho-de-lei-de-2002-que-determinava-impressao-do-voto-nao-esta-mais-em-vigor/,falso,2021-07-12 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS9ftFzZ8ApiK0imb2WAuht2v4GVJJDj-xzC0n4owCX0YF6KfRv,"['Votação', 'Comprovante de votação verificado pelo eleitor', 'Lei']"
Vídeo mostra urna anulando voto em Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/posts-usam-videos-ja-desmentidos-ao-sustentar-que-eleicoes-sao-fraudadas/,falso,2021-08-25 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQJtHzlcUJ52rqQBRm14-0bKGmPrvvuwuRVmYNWA_joAGZCqMTP,"['Votação', 'Urna eleitoral', 'Jair Bolsonaro', 'Vídeo']"
Bolsonaro dispara nas pesquisas de intenção de voto para 2022 e é mais bem avaliado que antecessores,Aos Fatos,https://www.aosfatos.org/noticias/e-de-2019-pesquisa-que-mostra-bolsonaro-mais-bem-avaliado-que-fhc-lula-e-dilma/,distorcido,2022-01-27 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSzYvUkE-P8eDHVg1p-XizHW3-RQxU7HALcntTBvEdAYsDVDtHp,"['Jair Bolsonaro', 'Pesquisa', 'Votação', '2022', 'Intenção']"
"Brigada Militar de Serafina Corrêa apreendeu quatro urnas eletrônicas no carro de um homem chamado Thiago Feronato e 3 delas já tinham votos para Lula (PT), que correspondia a 81%",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/10/02/mensagem-falsa-de-2018-sobre-urnas-apreendidas-no-rs-e-reciclada.htm,Falso,2022-10-02 07:00:00,,"['Urna eleitoral', 'Votação', 'Urna eletrônica', 'Luiz Inácio Lula da Silva', 'Partido dos Trabalhadores', 'Serafina Corrêa', 'Partido dos Trabalhadores', 'Automóvel', 'Brigada Militar do Rio Grande do Sul']"
Foto mostra protesto de 1° de agosto de 2021 pelo voto impresso em Copacabana,AFP Checamos,https://checamos.afp.com/doc.afp.com.9JT23E,Falso,2021-08-03 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRC3EuHRyGV8qjHAtB9UV8CIvfNnvvZxCu7GxEpR2nUGkBlXgPd,"['Protesto', 'Comprovante de votação verificado pelo eleitor', 'Votação', 'Fotografia', 'Agosto', 'Copacabana', '2021']"
"Não vá votar com camiseta amarela ou de outra cor qualquer que possa lhe identificar como ‘bolsonariano’, pois logo que você votar os mesários podem colocar o n° 17 do lado da sua assinatura de quem votou no Bolsonaro e assim anular o voto.",Aos Fatos,https://www.aosfatos.org/noticias/uso-de-camiseta-com-inscricao-de-candidato-nao-anula-voto/,falso,2018-10-07 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSlWv4W0EtX79lt7dOyCjQLYs7Si3R-Aa3YvuGjKopgQeMRVUj2,"['Votação', 'Jair Bolsonaro', 'Mesário', 'Camisa', 'Cor', 'Amarelo']"
"Voto de eleitor de Toronto, no Canadá, não foi contabilizado",Aos Fatos,https://www.aosfatos.org/noticias/falso-canada-video-voto-nao-contabilizado/,falso,2022-11-08 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQ2KDeltY2We0z7-pUs_veX-8e3u37kwtBOFDsqIY8kLqHmjIGR,"['Eleitor', 'Votação', 'Canadá', 'Toronto']"
Pessoas impedidas de votar em Bolsonaro em Tucuruí no Pará,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/nao-ha-comprovacao-de-que-urna-impediu-voto-em-bolsonaro-no-para/,Enganoso,2022-10-06 07:00:00,,"['Votação', 'Jair Bolsonaro', 'Pará', 'Tucuruí']"
Candidata a vereadora no Maranhão foi presa por trocar voto por sexo,BOL - UOL,https://www.bol.uol.com.br/noticias/2020/11/08/e-falso-que-candidata-a-vereadora-tenha-sido-presa-por-trocar-voto-por-sexo.htm,Falso,2020-11-08 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR_XIXusd4SsfGIw9h1LTtSzoTsFFJvrjGUSsI4RyuwrM_d1PGF,"['Vereador', 'Candidato', 'Sexo', 'Votação', 'Maranhão']"
"Cristiane Brasil descobre que invasão hacker do TSE pode transferir os votos de quem vai justificar a ausência na votação para ""a esquerda""",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/justificativas-dos-eleitores-nao-podem-ser-transformadas-em-votos-validos-como-sugere-tuite/,"FALSO: De acordo com o TSE, os votos registrados no dia da eleição e as justificativas de abstenções são registradas no mesmo banco de dados, mas são arquivos diferentes. Além disso, especialistas ouvidos pelo Comprova dizem que o vazamento de dados por um ataque hacker não seria capaz de alterar os resultados da eleição",2020-11-16 08:00:00,,"['Votação', 'Tribunal Superior Eleitoral', 'Cristiane Brasil', 'Esquerda', 'Hacker']"
Lula diz votar em Bolsonaro,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/video-falso-faz-montagem-de-lula-declarando-voto-em-bolsonaro/,"O vídeo usa imagens de uma entrevista de 2018 e substitui o áudio original por outro, de origem desconhecida e incompatível com o discurso do ex-presidente.",2022-07-21 07:00:00,,"['Luiz Inácio Lula da Silva', 'Jair Bolsonaro', 'Votação']"
Soma de porcentagem de votos das regiões mostra a real quantidade de votos,AFP Checamos,https://checamos.afp.com/doc.afp.com.32ML8VE,Falso,2022-11-01 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR8sKWydaajXZtimUaAAotR2U56XPUKnwLMC-vqWpGmuACLT59i,"['Votação', 'Porcentagem', 'Região', 'Quantidade', 'Somatório']"
Vídeo mostra mesários inserindo votos fraudulentos em urnas nos EUA,Aos Fatos,https://www.aosfatos.org/noticias/video-em-que-mesarios-inserem-votos-falsos-em-urnas-foi-gravado-na-russia-nao-nos-eua/,falso,2020-11-06 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRoxqx5DnxrkFGA2a1fBIwn3OSzc4srAto74rDNYqEkRi9IAVTq,"['Votação', 'Urna eleitoral', 'Mesário', 'Estados Unidos', 'Vídeo']"
Relatório mostra que Bolsonaro teve 51% dos votos no segundo turno,Aos Fatos,https://www.aosfatos.org/noticias/falso-bolsonaro-51-segundo-turno/,falso,2022-11-23 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSyl-hPu6XDwMAvJ0g5-r0bcT7CN6GzOQjwhCGxOTmMQAPlwTof,"['Jair Bolsonaro', 'Votação', 'Relatório']"
"""A aprovação do voto [pela memória das vítimas do Holocausto] foi saudada com aplausos por quase todos os deputados. Digo quase, porque houve um que se recusou a aplaudir""",Observador,https://observador.pt/factchecks/fact-check-ventura-nao-aplaudiu-voto-de-homenagem-as-vitimas-do-holocausto/,Certo,2021-02-04 08:00:00,,"['Deputado', 'Holocausto', 'Votação']"
Maior número de votos para presidente em Macapá é indício de fraude eleitoral,Aos Fatos,https://www.aosfatos.org/noticias/voto-em-transito-explica-numero-maior-de-eleitores-em-macapa-e-uberaba-mg-nao-fraude/,falso,2022-10-10 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRK5o9P74-LTS8Up-Fn7bRlXmewdf5VrLmTYt898lnZOwVxdLZe,"['Votação', 'Eleição', 'Presidente', 'Fraude eleitoral', 'Fraude', 'Macapá', 'Número', 'indício']"
Estabilidade das porcentagens de votos durante apuração em São Paulo é indício de fraude eleitoral.,Aos Fatos,https://www.aosfatos.org/noticias/estabilidade-dos-resultados-parciais-em-sao-paulo-nao-indica-que-houve-fraude-eleitoral/,falso,2020-11-17 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRWT7Emr6J2mAmG_f3YERKVtCXPOSUxjgCNElegTYzGgsZtXV3T,"['Fraude eleitoral', 'Fraude', 'Eleição', 'Votação', 'São Paulo', 'indício', 'Porcentagem']"
Totalização dos votos das eleições é feita em sala secreta,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/09/02/o-que-e-a-sala-cofre-do-tse-e-para-que-ela-serve.htm,Falso,2022-09-02 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcT8DZH2crVeY7gwNsuKXBH16X8Vj6fAjgGYNvxxq8iE2hwN0GyI,"['Eleição', 'Votação', 'Quarto']"
Vídeo mostra incêndio criminoso para impedir voto contra Lula,Aos Fatos,https://www.aosfatos.org/noticias/incendio-balsa-garimpo-ilegal-lula/,falso,2022-10-24 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQheFkgHNOM7MskYRcVTENafp3kyHbG3aVZyVHYeEJ0YJ0FU0G8,"['Luiz Inácio Lula da Silva', 'Incêndio', 'Incêndio', 'Votação', 'Vídeo']"
"Candidata a vereadora de Palmas, no Tocantins, começou a apuração das urnas com 1.111 votos e terminou com 58, o que aponta fraude nas eleições",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-votos-recebidos-por-candidata-a-vereadora-no-tocantins-tenham-reduzido-ao-longo-da-apuracao/,"FALSO: Imagem que circula em publicações e vídeos em redes sociais foi manipulada digitalmente para representar uma votação que a candidata a vereadora em Palmas, no Tocantins, na realidade não obteve",2020-11-18 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSAW_UQhhd_4KI2_7nimOPHmjn2_3_WMSFYIN-qvDstedLAJ0aS,"['Votação', 'Candidato', 'Eleição', 'Vereador', 'Tocantins', 'Urna eleitoral', 'Palmas', 'Fraude']"
Wisconsin tem mais votos computados do que eleitores registrados.,AFP Checamos,https://checamos.afp.com/os-dados-utilizados-para-acusar-uma-fraude-em-wisconsin-nas-presidenciais-dos-eua-sao-de-2018,Falso,2020-11-05 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRoRkqCs4CHydXbDYboxOOqApCGShpfiTLOCWfvMrKh0kK55ulF,"['Wisconsin', 'Eleição', 'Votação']"
Urnas em Serafina Corrêa tinham 81% dos votos previamente computados para Lula,AFP Checamos,https://checamos.afp.com/doc.afp.com.32KJ2NE,Falso,2022-10-01 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTZvqNO7sru7pNDCApFULmyyJXPVHHBhDmXweC7_qqB6WCgj-3y,"['Urna eleitoral', 'Votação', 'Luiz Inácio Lula da Silva', 'Serafina Corrêa']"
é possível alterar votos nas urnas brasileiras,O GLOBO,https://oglobo.globo.com/fato-ou-fake/e-fake-que-video-prove-que-possivel-fraudar-urna-eletronica-24754795,Fake,2020-11-19 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT6r1boq42kqmhywwKeWF_JswkJazy32aXOBrpsPH4GoDF7KdzD,"['Urna eleitoral', 'Urna eletrônica', 'Votação']"
"""Bispo de Fátima condena André Ventura. Se és cristão nunca poderás votar no Chega (...)""",Observador,https://observador.pt/factchecks/fact-check-bispo-de-fatima-condenou-ideias-imorais-de-partido-fascista-chega/,Errado,2021-01-21 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Chega!', 'André Ventura', 'Bispo', 'Fátima', 'Votação', 'Cristianismo']"
Pesquisa do Ibapesq mostra Bolsonaro com 65% das intenções de voto em 2022,Aos Fatos,https://www.aosfatos.org/noticias/pesquisa-bolsonaro-65-intencoes-voto-falsa/,falso,2022-03-25 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSyUUMMGQp46f6BUfe2rMWkOdeWP8CiFtMMPA3f7fdEaDmUH6Dp,"['Jair Bolsonaro', 'Votação', 'Pesquisa', '2022']"
Fraude em eleições 2018. Tem 777 eleitores e Haddad teve 9909 votos,AFP Checamos,https://checamos.afp.com/doc.afp.com.32EK7B7,Montagem,2022-07-16 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcROe5UYPsf0toiKf7HciRX9wRLsCFWU2bU-JK_cQ-lSllaIkbqM,"['Fernando Haddad', 'Votação', 'Eleição', '2018']"
Bolsonaro é o meu candidato ideal? Não. Mas vou votar nele? Vou. Como eu classificaria o meu voto? Voto útil. — Arnaldo Jabor,Aos Fatos,https://www.aosfatos.org/noticias/arnaldo-jabor-nao-escreveu-texto-em-que-declara-voto-em-jair-bolsonaro/,falso,2018-09-05 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTLqGIh69ckwb4m1VBlxu3Z5JOORo_AULxuBv9uoDVqP2HiC8BM,"['Arnaldo Jabor', 'Jair Bolsonaro', 'Votação', 'Voto tático', 'Candidato']"
"""Ex-combatentes: todos a votar no Chega. André Ventura acaba de prometer, se for governo, um aumento de 200 euros na reforma de todos nós!""",Observador,https://observador.pt/factchecks/fact-check-andre-ventura-prometeu-um-aumento-de-200-euros-na-reforma-dos-ex-combatentes/,Enganador,2022-02-10 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSnEgSGhasUCKnTeHo3GebRSOqZAc2lmJVz8wq9QHltzQu3J296,"['André Ventura', 'Chega!', 'Aposentadoria', 'Combatente', 'Euro', 'Votação', 'Governo']"
"""Moro escreveu carta defendendo redução de Congresso e voto facultativo?""",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2018/04/12/moro-escreveu-carta-defendendo-reducao-de-congresso-e-voto-facultativo.htm,Falso,2018-04-12 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOkOLRHplI2-AJ7szJDp1G_OhRUp5qK4Hm3jRSLDe88doWZCrh,"['Sergio Moro', 'Carta', 'Votação', 'Opcional', 'Congresso Nacional']"
Estado de Wisconsin (EUA) tem mais votos que eleitores,Aos Fatos,https://www.aosfatos.org/noticias/nao-e-verdade-que-estado-americano-de-wisconsin-tenha-mais-votos-que-eleitores/,falso,2020-11-04 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcScgXP6lwoUR-ozKM3Z7enIyP5bE9oCOHykP5WNScjO4C8xmr0o,"['Eleição', 'Votação', 'Wisconsin', 'Estados Unidos']"
Este vídeo prova que nova funcionalidade das urnas pode anular voto de eleitores,AFP Checamos,https://checamos.afp.com/doc.afp.com.32KC2CF,Falso,2022-09-29 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQvh2RdDq7-gLmBrKH8LrcOFwGYhgB53pIpvC8W1k-YmOV6lizk,"['Votação', 'Urna eleitoral', 'Eleição', 'Vídeo']"
Confirma-se que o partido Chega necessitou de 66.442 votos para eleger um deputado enquanto ao PS bastaram 17.608 votos? (método de Hondt),Observador,https://observador.pt/factchecks/iniciativa-liberal-livre-e-chega-precisaram-de-mais-de-50-mil-votos-para-eleger-um-deputado/,Enganador,2019-11-26 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT7EC9JTQvpT4eoev45ZD_q7vPnCJRIKFPX3WrtWSAo--cRMwwf,"['Deputado', 'Chega!', 'Votação', 'Partido político', ""Método D'Hondt"", 'Partido Socialista']"
Ciro Gomes volta da Europa e vota em Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-ciro-gomes-declarou-voto-em-jair-bolsonaro/,falso,2018-10-26 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQz1xJ1DgV9xBoYUCKLEAVFvY5xf8_qfkwrdwyp_cObqR8DJfFi,"['Ciro Gomes', 'Jair Bolsonaro', 'Votação']"
Postagem dizia que STF considerou inconstitucional o voto impresso,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2020/09/21/tuite-engana-ao-dizer-que-stf-decidiu-que-voto-impresso-e-inconstitucional.htm,Falso,2020-09-21 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTZdXf7jIG1QtqitmF_r4E_4o4UsjZpDBUxQhxJCtsv5U9Ay_Z1,"['Comprovante de votação verificado pelo eleitor', 'Votação', 'Supremo Tribunal Federal']"
Mesário pode anular votos de eleitores com camisetas amarelas,Aos Fatos,https://www.aosfatos.org/noticias/mesario-nao-pode-anular-voto-de-quem-usa-camiseta-amarela/,falso,2022-08-05 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ0sA9G17V-SjyOvzwgaEsza7rKfOh3DrQuaEqh24FjaXcqiRVk,"['Mesário', 'Votação', 'Eleição', 'Camiseta', 'Amarelo']"
"Fotos mostram lideranças do PSOL sendo presas por compra de votos em Marambaia, Belém",AFP Checamos,https://checamos.afp.com/homens-detidos-em-fotos-nao-sao-lideres-do-psol-que-tentavam-comprar-votos-em-belem,Falso,2020-11-29 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcThXUTqAb4Cne9Y81Lxyq5IQuu6yWszUcb-UJm8enIYoI5h1103,"['Partido Socialismo e Liberdade', 'Votação', 'Belém', 'Compra e venda de votos', 'Marambaia', 'Liderança']"
TSE não cumpre lei para impressão do voto sancionada por Lula,Aos Fatos,https://www.aosfatos.org/noticias/stf-derrubou-lei-lula-voto-impresso/,falso,2022-07-05 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTqNw3wIPL1ELlWeaggeAepe83APxH0zy9qhblSI73YP5r7kAAX,"['Luiz Inácio Lula da Silva', 'Votação', 'Tribunal Superior Eleitoral', 'Lei', 'Sanção jurídica']"
"Como uma seção tem 777 eleitores aptos, um candidato consegui (sic) 9.909 votos!",Aos Fatos,https://www.aosfatos.org/noticias/boletim-de-urna-em-que-votacao-de-haddad-e-maior-do-que-o-total-de-eleitores-e-falso/,falso,2018-10-08 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTsoiGFSROqV0B6IVx7tyI-8km6zKHP9NRtAd2fNYPICmV87lvN,"['Votação', 'Eleição', 'Candidato']"
O Tribunal Superior Eleitoral (TSE) publicou um vídeo em 2017 defendendo o voto impresso,AFP Checamos,https://checamos.afp.com/doc.afp.com.9EE7U2,Sem contexto,2021-07-08 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS4PO8zP14mvs_Xemq9aCedkt52SBi0rC3FjE9LXG4yacybhz6d,"['Comprovante de votação verificado pelo eleitor', 'Tribunal Superior Eleitoral', 'Votação', 'Eleição', 'Vídeo', '2017', 'Tribunal']"
Luciano Huck compra votos de eleitores do Nordeste,AFP Checamos,https://checamos.afp.com/doc.afp.com.32KA9Y4,Falso,2022-09-28 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTw79Gvr94NKbSWQDp8ECpn6XMY3uxhfojmHvnocV793ZCKXZtI,"['Luciano Huck', 'Eleição', 'Votação', 'Região Nordeste do Brasil']"
Colocar número do candidato ao lado de assinatura no caderno de votação é uma maneira de auditar as eleições,Aos Fatos,https://www.aosfatos.org/noticias/assinatura-numero-candidato-caderno-votacao/,falso,2022-08-29 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSiN79rJXSP92_GBwMxCLOZDzbQfl8lLIeimy2zNIYWmtAUPLdg,"['Eleição', 'Votação', 'Candidato', 'Número', 'Caderno']"
Urnas podem tirar votos de um candidato para outro,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/nao-ha-dispositivo-nas-urnas-eletronicas-capaz-de-alterar-votacao-ao-contrario-do-que-diz-postagem/,TSE e especialistas negam que isso seja possível e apontam etapas do processo de auditoria e fiscalização das urnas em que tal impossibilidade pode ser comprovada.,2022-07-01 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRT26LUIeUV8fpyoUyPDmL7B1IKdMuc0RWVEQsIREMWuKpY4Hsj,"['Urna eleitoral', 'Votação', 'Candidato']"
"Este ano ainda o governo federal pretendeu retirar 90 milhões dessa obra [duplicação da BR 381]. Ia sair do orçamento. Foi exatamente a bancada mineira na Câmara e no Senado [que impediu]. Nós nos mobilizamos, paramos a votação da revisão do orçamento e fizemos manter esse valor",Agência Pública,https://apublica.org/truco2018/2018/10/um-pouco-menos-anastasia-proposta-de-temer-iria-retirar-dinheiro-da-br-381-mas-o-valor-e-mais-baixo/,Exagerado,2018-10-26 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSSB6HY9O0VstQPqaXeqF_q1wDEwrVd-j-Pc9Qr9XOU6fMtfBNf,"['BR-381', 'Minas Gerais', 'Câmara dos Deputados, Brasil', 'Senado Federal do Brasil', 'Orçamento', 'Governo', 'Brasil', 'Votação', 'Inteligência artificial']"
Seção de eleitora de Petrópolis sumiu e voto não foi contabilizado,Aos Fatos,https://www.aosfatos.org/noticias/falso-secao-petropolis-sem-votos-contabilizados/,falso,2022-11-07 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRUu4CpC4XP1drloTeJcGH1MCw8FkKWFKWcT9YKq3R1DNWCi_e-,"['Votação', 'Eleitor', 'Petrópolis']"
Datafolha computou para Haddad voto declarado em Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/datafolha-nao-computou-para-haddad-voto-declarado-em-bolsonaro/,falso,2018-10-27 07:00:00,,"['Jair Bolsonaro', 'Fernando Haddad', 'Votação', 'Datafolha']"
"Descobri que a minha seção também não existe no site do TSE. Tanto no primeiro turno, como no segundo turno, meu voto não existiu.",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/11/08/secoes-eleitorais-nao-sumiram-foram-agregadas-votos-foram-computados.htm,Falso,2022-11-08 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRvXbveObOBn6vgkIZb7zAqFqNdftNaiD2a8yedULqQJXpm1ZrR,"['Votação', 'Tribunal Superior Eleitoral']"
Pesquisa Ipec apontou Bolsonaro com 44% dos votos,AFP Checamos,https://checamos.afp.com/doc.afp.com.32GT2TN,Falso,2022-08-19 07:00:00,,"['Jair Bolsonaro', 'Votação', 'Inteligência em Pesquisa e Consultoria Estratégica', 'Pesquisa']"
Mesária bolsonarista desesperada com alta adesão a Lula em Londres tentou incitar fraude falando que as pessoas eram obrigadas as votar no Bolsonaro. Deu confusão e quebraram a urna. A votação teve de ser feita em papel.,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/em-londres-mesaria-foi-afastada-apos-responder-pergunta-de-eleitor-sobre-numero-de-candidato-nao-houve-confusao/,Enganoso,2022-10-05 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTLk6x3fP3ztqdibh_5690RcEe9XmbRnBGnV4I-DH3VbBfsGmVV,"['Mesário', 'Votação', 'Urna eleitoral', 'Londres', 'Jair Bolsonaro', 'Luiz Inácio Lula da Silva', 'Bolsonarismo', 'Fraude', 'Papel']"
"Desejo de votar em Lula chega a 49%; no cenário sem o petista, Haddad lidera, Bolsonaro mantém segunda posição e cai o índice de Alckmin",Aos Fatos,https://www.aosfatos.org/noticias/pesquisa-datafolha-que-aponta-lideranca-de-haddad-nunca-foi-feita/,falso,2018-09-05 07:00:00,,"['Fernando Haddad', 'Luiz Inácio Lula da Silva', 'Votação', 'Geraldo Alckmin', 'Jair Bolsonaro']"
Lula diz que compraria voto de baianos por 10 reais,AFP Checamos,https://checamos.afp.com/doc.afp.com.32HY7YP,Falso,2022-09-08 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRAggWRcDD2abQVjl_ZjkfwnMj5vEFg_PL6hzOBECB9Oz2VbaxY,"['Luiz Inácio Lula da Silva', 'Votação', 'Bahia', 'Real brasileiro']"
afirmação de que mesários e eleitores estariam proibidos de votar com a camisa da Seleção Brasileira.,Metrópoles,https://www.metropoles.com/distrito-federal/e-falso-que-nao-pode-votar-com-a-camisa-da-selecao-brasileira,Falso,2022-10-01 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQ3j5szfBsTbKj2M4BQyJU53QXstWV0ijJjiS405ErRegFHXgwK,"['Votação', 'Seleção Brasileira', 'Mesário', 'Eleição', 'Camisa', 'Brasil']"
Voto não é auditável,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/09/09/o-que-acontece-com-o-voto-depois-de-apertar-confirma.htm,Falso,2022-09-09 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQ8W8U4BcRysOHeBtiUgDG9jIFxkfj1UpsW9Ag8CxbBMAl-U8tj,['Votação']
"""Foi nessa de ‘não vou votar em ninguém’, que a direita entregou o Chile para os comunistas, pois eles, os comunistas, votaram em massa. Qual foi o resultado de ‘não vou votar em ninguém’? Houve 53% de abstenções nas eleições do Chile. A direita não foi votar. A esquerda agradece, otários.""",Observador,https://observador.pt/factchecks/fact-check-abstencao-de-53-entregou-vitoria-nas-presidenciais-chilenas-a-candidato-da-esquerda/,Errado,2022-01-09 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSRmwyRgtQB5AOIdWaxo3TmQ8QwksKz6Zcc7lC8rr_I6fGE9p6q,"['Abstenção', 'Eleição', 'Votação', 'Direita', 'Chile']"
Vídeos mostram voto em Bolsonaro sendo anulado,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2018/10/09/eleitores-que-filmaram-voto-em-bolsonaro-anulado-estavam-errando-o-cargo.htm,Falso,2018-10-09 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTXQLA26C4s4vx7vx8ioFHaIPOEqvFqXXg1iSIFk0LvCq7jYvzA,"['Jair Bolsonaro', 'Votação', 'Vídeo']"
"Até o Ciro é 22, e você aí com essa história de voto útil",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/ciro-gomes-nao-declarou-apoio-a-bolsonaro-foto-usada-no-instagram-e-montagem/,Falso,2022-10-02 07:00:00,,"['Ciro Gomes', 'Votação']"
