Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Vídeo mostra Bolsonaro deixando hospital em 12 de dezembro após ser curado de câncer,Estadão,https://www.estadao.com.br/estadao-verifica/bolsonaro-hospital-cirurgia/,Enganoso,2025-12-16 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRMmSHtOoPEdOXq10NWxFq-deMnJNgfQUVgoDjBGTuFxP8NfRgk,"['Jair Bolsonaro', 'Hospital', 'Dezembro', 'Câncer', 'Vídeo']"
"Carlos Bolsonaro publicou vídeo de Jair Bolsonaro, gravado na cela da superintendência da Polícia Federal, em Brasília",Aos Fatos,https://www.aosfatos.org/noticias/video-bolsonaro-solucos-antigo-nao-gravado-sala-pf/,falso,2025-12-15 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTW-gXpGitgJHFFkkpSvbl6eOG2sRElA8-0DWfUpQtjQgZTT14S,"['Jair Bolsonaro', 'Carlos Bolsonaro', 'Departamento de Polícia Federal', 'Polícia Federal', 'Vídeo', 'Brasília', 'Cela', 'Polícia']"
Bolsonaro passou mal na prisão e foi levado às pressas ao hospital nesta quinta (11),Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-hospital-11-dezembro-2025/,falso,2025-12-12 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRVnE6ie13wMapu_mgc8MtOM1vCXiYqR-5BZK3323uV5vIXyy54,"['Jair Bolsonaro', 'Hospital', 'Prisão']"
Vídeo mostra Bolsonaro recebendo alta no dia 11/12 após ser hospitalizado,Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-nao-foi-para-hospital-nem-recebeu-alta-no-dia-11-de-dezembro/,falso,2025-12-12 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTlLHsL278v0Mgg59oItgo2jCpmjraodGDGVj5rQsA2NltJSsy_,"['Jair Bolsonaro', 'Dia', 'Vídeo', 'Hospitalização']"
Protesto contra a prisão de Bolsonaro.,Observador,https://observador.pt/factchecks/fact-check-video-mostra-protesto-contra-prisao-do-ex-presidente-brasileiro-jair-bolsonaro/,Errado,2025-12-11 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTbc1oYGE0Iz78orV5bXwaLEK86f414nIGoRUWjHL3RAEWA8idc,"['Jair Bolsonaro', 'Protesto', 'Prisão de Jair Bolsonaro', 'Prisão']"
PL da Dosimetria anistia Bolsonaro e condenados pelo 8 de Janeiro,Aos Fatos,https://www.aosfatos.org/noticias/pl-da-dosimetria-nao-anistia-bolsonaro-condenados-8-de-janeiro/,falso,2025-12-10 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRjZY4OPx63Hej-5bYnt0HRoNMTTPSYnMs9wvo0DE5wfgyNyanL,"['Jair Bolsonaro', 'Anistia', 'Partido Liberal', 'Condenado', 'Janeiro', 'Ataques de 8 de janeiro em Brasília', 'Dosimetria das radiações ionizantes']"
Ministro Luiz Fux diz que Bolsonaro vai ser volto e será candidato à Presidência,Estadão,https://www.estadao.com.br/estadao-verifica/fux-bolsonaro-vai-ser-solto-e-sera-candidato-presidencia-falso-ia/,Falso,2025-12-04 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTXnA6iMdB-8aTAXox9CNht4e8zTxhvw94TwjVzUV8blRUEpDcK,"['Jair Bolsonaro', 'Luiz Fux', 'Presidente do Brasil', 'Ministro', 'Candidato']"
Protesto contra a prisão definitiva de Bolsonaro,Estadão,https://www.estadao.com.br/estadao-verifica/video-bolsonaro-manifestacao-prisao-goiania-fora-de-contexto/,Fora de contexto,2025-12-01 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcS_NV37J_1eb_qshMD0fDi3gQf8WJtLwmsZFyzZujqx1tOfk0DM,"['Jair Bolsonaro', 'Protesto', 'Prisão']"
Vídeo mostra Bolsonaro recebendo atendimento médico na sede da PF após prisão,Aos Fatos,https://www.aosfatos.org/noticias/video-mostra-atendimento-medico-a-bolsonaro-em-abril-nao-apos-prisao/,falso,2025-12-01 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTy-oWlh0fPhu7gIw-Y69zTXxppCX0Bxa_kudzvoR7nvxQkYaUa,"['Jair Bolsonaro', 'Prisão', 'Medicina', 'Departamento de Polícia Federal', 'Polícia Federal', 'Vídeo']"
Imagens mostram brasileiros a manifestar-se em São Paulo após ordem de prisão para Bolsonaro.,Observador,https://observador.pt/factchecks/fact-check-imagens-mostram-brasileiros-a-manifestar-se-em-sao-paulo-apos-ordem-de-prisao-para-bolsonaro/,Errado,2025-11-28 08:00:00,,"['Jair Bolsonaro', 'Manifestação', 'Prisão', 'Brasil', 'Imagem', 'São Paulo', 'Sé']"
Putin diz que na Rússia golpistas são executados em referência à prisão de Bolsonaro,AFP Checamos,https://checamos.afp.com/doc.afp.com.86J4463,Falso,2025-11-28 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRFOBtq8Bzm_hkzG1auxyEd6Ugeh60jB_DgUjwhx-J70CBnSxbn,"['Jair Bolsonaro', 'Vladimir Putin', 'Prisão de Jair Bolsonaro', 'Prisão', 'Rússia']"
"""Presidente Putin sobre a prisão de Bolsonaro: ""O Brasil está lidando da forma deles, na Rússia, golpistas e traidores são executados""""",Observador,https://observador.pt/factchecks/fact-check-putin-reagiu-a-prisao-de-bolsonaro-afirmando-que-na-russia-os-traidores-sao-executados/,Errado,2025-11-27 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Vladimir Putin', 'Jair Bolsonaro', 'Rússia', 'Prisão', 'Presidente', 'Brasil']"
Vídeo mostra motociata em direção a Brasília contra a prisão de Jair Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/videos-nao-mostram-protestos-contra-prisao-de-bolsonaro/,falso,2025-11-26 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ8jmzelEL4m9HxKEJ9rghG9WVMTq4QiZhqXoEbwBHhUkUHqBCP,"['Jair Bolsonaro', 'Prisão', 'Vídeo', 'Brasília', 'Ação Penal 2668']"
Caminhoneiros protestam contra prisão de Bolsonaro,Estadão,https://www.estadao.com.br/estadao-verifica/video-manifestacao-caminhoneiros-bolsonaro-prisao-recife/,Enganoso,2025-11-26 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT6vDo7TeDVQ7qWVjLSMJOdm7a0JkKujFGFI0LBrxGuiS2AnXIR,"['Jair Bolsonaro', 'Prisão', 'Caminhoneiro']"
Vídeo mostra protesto recente contra a prisão de Jair Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/videos-nao-mostram-protestos-contra-prisao-de-bolsonaro/,falso,2025-11-26 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ8jmzelEL4m9HxKEJ9rghG9WVMTq4QiZhqXoEbwBHhUkUHqBCP,"['Jair Bolsonaro', 'Protesto', 'Prisão', 'Vídeo', 'Ação Penal 2668']"
Vídeo mostra motociata em Goiânia em 23 de novembro de 2025 contra a prisão de Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/videos-nao-mostram-protestos-contra-prisao-de-bolsonaro/,falso,2025-11-26 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ8jmzelEL4m9HxKEJ9rghG9WVMTq4QiZhqXoEbwBHhUkUHqBCP,"['Jair Bolsonaro', 'Prisão de Jair Bolsonaro', 'Vídeo', 'Prisão', 'Goiânia', '2025', 'Novembro', '23 de novembro']"
Vídeo mostra motociata em Brasília contra a prisão de Jair Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/videos-nao-mostram-protestos-contra-prisao-de-bolsonaro/,falso,2025-11-26 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ8jmzelEL4m9HxKEJ9rghG9WVMTq4QiZhqXoEbwBHhUkUHqBCP,"['Jair Bolsonaro', 'Vídeo', 'Prisão', 'Brasília', 'Ação Penal 2668']"
Bolsonaro disse ‘a Papuda lhe espera’ quando Lula foi preso em 2018,Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-nao-disse-a-papuda-lhe-espera-apos-prisao-de-lula-em-2018/,falso,2025-11-25 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTWKBcotNI-hPHbYtFxi-J4qPZUCul1p7uRE5uMRzJrKjb18EL-,"['Jair Bolsonaro', 'Luiz Inácio Lula da Silva', 'Complexo Penitenciário da Papuda', 'Prisão', 'Prisão de Luiz Inácio Lula da Silva', '2018']"
Vídeo mostra reação de Bolsonaro à prisão de Lula e de Lula à prisão de Bolsonaro,Estadão,https://www.estadao.com.br/estadao-verifica/racao-bolsonaro-lula-prisoes-adversarios-enganoso-papuda-lhe-espera/,Enganoso,2025-11-24 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcS41yCcCrmfJ5kVKm1mALzny3W_BxtvTIfBGqOxQUdXWhJqDumu,"['Jair Bolsonaro', 'Luiz Inácio Lula da Silva', 'Prisão', 'Prisão de Luiz Inácio Lula da Silva', 'Prisão de Jair Bolsonaro', 'Vídeo']"
Cenas mostram protestos contra a prisão de Jair Bolsonaro (PL) no dia 22 de novembro de 2025,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-videos-mostram-protestos-recentes-contra-prisao-de-bolsonaro/,falso,2025-11-24 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTkdLaw7XNQZKzmNLEyZBaEmaZCyaZV0pOWq4CWFUDYuPEkPzgn,"['Jair Bolsonaro', 'Protesto', 'Prisão', 'Partido Liberal', 'Ação Penal 2668', '2025', 'Novembro', 'Dia', '22 de novembro']"
Ministro Luiz Fux afirmou na sessão da última segunda-feira (17) que Jair Bolsonaro será solto nesta terça (18),Aos Fatos,https://www.aosfatos.org/noticias/posts-manipulam-video-com-ia-para-fazer-crer-que-fux-anunciou-soltura-de-bolsonaro/,falso,2025-11-18 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcS8CHqtgQSLm8NnJ5T-jZ_KkNhgWiR-_JKqvFybGaDEci0BRFy9,"['Jair Bolsonaro', 'Luiz Fux', 'Ministro']"
Post diz que obra da ponte que liga Pará e Tocantins foi feita apenas no governo Lula,Folha - UOL,https://www1.folha.uol.com.br/mercado/2025/11/ponte-que-liga-para-e-tocantins-comecou-a-ser-construida-no-governo-bolsonaro.shtml,Falso,2025-11-27 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTVsiGon0L1zFQC7YalFdz4xWI5NbiZJNMF3O5gAFImKPb9QZ1p,"['Tocantins', 'Governo', 'Luiz Inácio Lula da Silva', 'Pará', 'Governo Lula']"
Trump diz: Bolsonaro não é assunto da nossa conta,AFP Checamos,https://checamos.afp.com/doc.afp.com.82F32NQ,Enganoso,2025-10-29 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRe74N7lr2ZVjTZmejhYfsIWAk4DFbxrIcIoWJppyyNxpYIcKGk,"['Jair Bolsonaro', 'Donald Trump']"
Nikolas Ferreira diz que ministro Luiz Fux precisa concluir pesquisa para libertar Bolsonaro,Estadão,https://www.estadao.com.br/estadao-verifica/fux-inocenta-bolsonaro-pesquisa-soltar-ex-presidente/,Falso,2025-10-28 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcR4f4FaUueLpPaDMuquWGm2RX9gIEBsTdTj8ajAes91kLCXIKLW,"['Jair Bolsonaro', 'Nikolas Ferreira', 'Luiz Fux', 'Ministro', 'Pesquisa']"
BOLSONARO GANHA IMUNIDADE DIPLOMÁTICA E JÁ MONTA EQUIPE INTERNACIONAL,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/10/27/falso-trump-imunidade-bolsonaro-cargo-internacional.htm,Falso,2025-10-27 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQxSbCWiCZWhB0-xoUS-sEl18qzMfW7IqIhgozOvKcGZQbIZW8-,"['Jair Bolsonaro', 'Diplomacia', 'Imunidade']"
Carlos Bolsonaro aprovou o Dia do Heterossexual,Estadão,https://www.estadao.com.br/estadao-verifica/falso-carlos-bolsonaro-aprovado-dia-do-heterossexual/,Enganoso,2025-11-19 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTiRx1y6MSv2-Y5EZJS_LpEgn37NMWktiU_k3zBUobywlKMcUiD,"['Carlos Bolsonaro', 'Heterossexualidade', 'Jornal O Dia']"
Donald Trump nomeou Jair Bolsonaro para cargo em comissão internacional e ele terá imunidade total,Estadão,https://www.estadao.com.br/estadao-verifica/trump-nomeou-bolsonaro-para-liderar-comissao-imunidade-total-falso/,Falso,2025-10-24 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcROcd0roArhd4Fi7cofScuR754SyIvnYSE1_aDIM3zySoZLevvC,"['Jair Bolsonaro', 'Donald Trump', 'Imunidade', 'Internacional']"
Trump concederá imunidade total a Bolsonaro por meio de cargo internacional,AFP Checamos,https://checamos.afp.com/doc.afp.com.79NJ7WE,Falso,2025-10-22 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSpumCQNUxYflvAZ0vl7jtRpA2MAcwW1o4SZ_imnMBCEXBxHjns,"['Jair Bolsonaro', 'Donald Trump', 'Imunidade']"
Ana Paula Henkel fala sobre vista de Donald Trump a Jair Bolsonaro,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/10/10/falso-video-ana-paula-henkel-visita-trump-bolsonaro.htm,Falso,2025-10-10 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSToG0lO7x3IL7ScbbKzCr7ScraRCQh_MwN6FSVmcpUDC7rExKX,"['Ana Paula Henkel', 'Jair Bolsonaro', 'Donald Trump', 'Fala']"
Moraes retira segurança pessoal de Bolsonaro e aumenta risco de atentado,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/10/09/enganoso-moraes-retirou-seguranca-jair-bolsonaro.htm,Distorcido,2025-10-09 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRD30mbi1Q3Nm3Bp-VZR3ps--zy-Dt4nXZvw-eWNjqGRRVQakyC,"['Alexandre de Moraes', 'Jair Bolsonaro', 'Segurança', 'Ataque']"
Alexandre de Moraes retirou toda a segurança pessoal de Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/moraes-nao-retirou-seguranca-pessoal-bolsonaro/,falso,2025-10-01 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSjrOH1vpM0q5JD010MDibk8iOONN7NIvQc8xhHRhXnaBs5YESZ,"['Jair Bolsonaro', 'Alexandre de Moraes', 'Segurança']"
Alexandre de Moraes suspende direito de Bolsonaro contar com seguranças e carros oficiais,Estadão,https://www.estadao.com.br/estadao-verifica/alexadre-moraes-suspende-seguranca-bolsonaro-enganoso/,Enganoso,2025-09-30 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTrb3-2pCm5EmV-L_lNOWBzq-xGj__WP94D6txLFXLpB9SFDM-3,"['Jair Bolsonaro', 'Alexandre de Moraes', 'Direito', 'Segurança', 'Automóvel', 'Oficial', 'Veículo oficial']"
Conde de Portugal escreveu texto laudatório sobre Bolsonaro.,Observador,https://observador.pt/factchecks/fact-check-conde-portugal-escreveu-texto-laudatorio-sobre-bolsonaro/,Errado,2025-09-29 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRYsXQn4r4NuEpM5o3WVvqCab8KT50GaZ2iGuW6zWyGIEAe7n49,"['Jair Bolsonaro', 'Portugal', 'Texto']"
Vídeo mostra Moraes e Alckmin sendo hostilizados em Brasília após julgamento de Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/video-que-mostra-moraes-e-alckmin-sendo-hostilizados-e-de-2016-nao-recente/,falso,2025-09-19 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRz8zKvQy8-2gsyIUi0IfRMU9IRp69byQksydzSu1gtCYGFQhuu,"['Geraldo Alckmin', 'Alexandre de Moraes', 'Jair Bolsonaro', 'Vídeo', 'Sentença', 'Brasília']"
Eduardo Bolsonaro disse que o governo dos EUA virá ao Brasil resgatar Jair Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/falso-que-eduardo-bolsonaro-disse-que-jair-bolsonaro-sera-resgatado-pelos-eua/,falso,2025-09-18 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRaQHtVolLY4cN0nfB-Rm1rUcxEds1S7kGoOAeVNM708uA__QrR,"['Eduardo Bolsonaro', 'Jair Bolsonaro', 'Estados Unidos', 'Brasil']"
FUX DETONA MORAES E DIZ QUE ELE PERSEGUE BOLSONARO DURANTE SEU VOTO,AFP Checamos,https://checamos.afp.com/doc.afp.com.74LE3KE,Falso,2025-09-15 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTEHUFA5uwwdRjg-rZJOrZtJPN3XMYsvbIUGV2UoHKlacOQnujr,"['Luiz Fux', 'Jair Bolsonaro', 'Alexandre de Moraes', 'Votação']"
"Bolsonaro disse ""estar morrendo"" a Alexandre de Moraes",Estadão,https://www.estadao.com.br/estadao-verifica/bolsonaro-alexandre-moraes-esta-morrendo-falso/,Falso,2025-09-10 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTyTOBsLQgER3b80QWDjGDnMqpUkwPy5j2fNSi-SW7i2ZMuQt9r,"['Jair Bolsonaro', 'Alexandre de Moraes']"
"Foi declarada hoje uma nova sanção que pode eleger o capitão em 2026, mas que para isso aconteça ele precisa da sua ajuda. O STF determinou que se a multa de 30 milhões for paga na data prevista, o líder pode concorrer à presidência em 2026.",Observador,https://observador.pt/factchecks/fact-check-bolsonaro-pode-concorrer-as-eleicoes-presidenciais-de-pagar-multa-de-30-milhoes/,Errado,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTAdCTWXjkK3C4HGBdeSodJVXcPYdtk8Hv0Pr7jKseaWXg2fu4y,"['Presidente do Brasil', 'Multa', '2026', 'Supremo Tribunal Federal', 'Liderança', 'Sanção jurídica']"
Apoio a Jair Bolsonaro repercute nas redes sociais. Uma cena inesperada durante o jogo do Vasco chamou a atenção de todos.,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/08/22/homenagem-do-vasco-era-para-jogador-chamado-jair-nao-bolsonaro.htm,Falso,2025-08-22 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSJKIhFCwIE6rICsXS_6dAQWhrjR9925ohAAK8rsBL-9JVyuHae,"['Jair Bolsonaro', 'Club de Regatas Vasco da Gama']"
"Em vídeo que circula nas redes, Trump diz para Bolsonaro se ‘manter forte’",Aos Fatos,https://www.aosfatos.org/noticias/video-em-que-trump-pede-para-que-bolsonaro-se-mantenha-forte-foi-adulterado-por-ia/,falso,2025-08-07 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQLeh22LssqxkMN1q8l-_Fyzw5t86SPJoDpfZTkoia-6hOCdaGh,"['Jair Bolsonaro', 'Donald Trump', 'Vídeo']"
Foto mostra apoiadores em frente à casa de Bolsonaro após decretação de prisão domiciliar,Aos Fatos,https://www.aosfatos.org/noticias/foto-nao-mostra-manifestacao-de-apoiadores-apos-prisao-domiciliar-de-bolsonaro/,falso,2025-08-06 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQLKlCbtnLJelX1Ep3u4RyOXheMZ6W6BGfgMwDWxdV0aiGlqrPg,"['Jair Bolsonaro', 'Prisão domiciliar', 'Prisão', 'Fotografia', 'Casa']"
"O deputado federal Lindbergh Farias (PT-RJ) seria o mandante da facada contra Jair Bolsonaro (PL) em 2018, cometida por Adélio Bispo de Oliveira",UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2025/08/04/adelio-atacou-bolsonaro-sem-auxilio-externo-concluiram-investigadores.htm,Falso,2025-08-04 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSlejIvPJ98v-eRt3NXS5YO0yO08wzkgL2BXKNotZlH4upWWqt8,"['Adélio Bispo', 'Jair Bolsonaro', 'Lindbergh Farias', 'Deputado', 'Partido dos Trabalhadores', 'Deputado Federal do Brasil', 'Partido Liberal', 'Partido dos Trabalhadores']"
Ministro do STF André Mendonça critica perseguição a Jair Bolsonaro,AFP Checamos,https://checamos.afp.com/doc.afp.com.68KU768,Falso,2025-08-01 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSCphCYKUVwNf2rYdYBxNC8eiyBRDJgF-EI7piVLHSCxdxcfBvp,"['André Mendonça', 'Jair Bolsonaro', 'Supremo Tribunal Federal', 'Ministro do Supremo Tribunal Federal do Brasil']"
STF suspende todas as prisões de Bolsonaro e ele está elegível novamente,Estadão,https://www.estadao.com.br/estadao-verifica/falso-stf-suspendeu-prisao-bolsonaro-elegivel/,Falso,2025-07-30 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSMCrjFqOE4p8K9ZdCAw46WcHFEfaBY_9yVihZw9P3632tR_1xr,"['Jair Bolsonaro', 'Supremo Tribunal Federal', 'Prisão']"
Polícia Federal enviou pen drive encontrado na casa de Bolsonaro para o ministro Alexandre de Moraes,AFP Checamos,https://checamos.afp.com/doc.afp.com.67RK3WE,Enganoso,2025-07-24 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRx1VYln-7nFgE6FgXVInF8f8UBnU1P6UG6r_zhdXtuuNwokKOl,"['Jair Bolsonaro', 'Alexandre de Moraes', 'USB flash drive', 'Ministro', 'Casa', 'Departamento de Polícia Federal', 'Polícia Federal', 'Polícia']"
Trump diz que pode buscar Bolsonaro se necessário,AFP Checamos,https://checamos.afp.com/doc.afp.com.67RQ49E,Falso,2025-07-24 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQmMixKEwEBYtxPTPJcgqYTH2ZLO1ps7fUV6tebJOyLLxOEIhgl,"['Jair Bolsonaro', 'Donald Trump']"
Trump diz que Bolsonaro é seu amigo e que irá buscá-lo no Brasil,Aos Fatos,https://www.aosfatos.org/noticias/trump-nao-disse-que-bolsonaro-e-seu-amigo-e-que-pode-vir-busca-lo-no-brasil/,falso,2025-07-24 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQdoWtWu-UjobME7UGG-0aZXfLueTnlRS6bTeUsktrlCRngumkj,"['Jair Bolsonaro', 'Donald Trump', 'Brasil', 'Irã']"
Bolsonaro teve somente 15 dias para se defender das acusações da PGR,Aos Fatos,https://www.aosfatos.org/noticias/eduardo-bolsonaro-mente-omite-fatos-processo-pai-entrevista-inteligencia-ltda/,não_é_bem_assim,2025-07-22 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR4kFz_XK8cRUyClrXjXa9gyFg-Yxw1u1tjEo4Ae-QDJy7EhkGj,"['Jair Bolsonaro', 'Procurador-Geral da República']"
STF não deu prazo para ouvir as testemunhas de Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/eduardo-bolsonaro-mente-omite-fatos-processo-pai-entrevista-inteligencia-ltda/,falso,2025-07-22 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR4kFz_XK8cRUyClrXjXa9gyFg-Yxw1u1tjEo4Ae-QDJy7EhkGj,"['Jair Bolsonaro', 'Supremo Tribunal Federal', 'Testemunho']"
Alexandre de Moraes anunciou que Bolsonaro irá fugir para os EUA,Aos Fatos,https://www.aosfatos.org/noticias/moraes-nao-anunciou-que-bolsonaro-esta-planejando-fugir-do-brasil/,falso,2025-07-16 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQbWK1bRZza2loC3kwUyZzP2l89UxoTeFIHvcgCtBmdxP0R5V8o,"['Jair Bolsonaro', 'Alexandre de Moraes', 'Estados Unidos', 'Irã']"
Moraes faz novo pronunciamento! Nosso capitão vai voltar,AFP Checamos,https://checamos.afp.com/doc.afp.com.68GG3T3,Falso,2025-07-31 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTWEDECsiDqjPyyHCkk0XJ534OAUC2XVOrUTLVZLOL719VjIMQz,"['Alexandre de Moraes', 'Pronunciamento']"
"Flávio Bolsonaro, que também está no inquérito do golpe, acaba de fugir do Brasil. O golpista foi para a Europa.",Observador,https://observador.pt/factchecks/fact-check-filho-de-bolsonaro-fugiu-do-brasil-para-a-europa-para-escapar-a-investigacao-sobre-golpe-de-estado/,Enganador,2025-07-28 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT7EC9JTQvpT4eoev45ZD_q7vPnCJRIKFPX3WrtWSAo--cRMwwf,"['Flávio Bolsonaro', 'Golpe de Estado', 'Brasil', 'Europa']"
A PGR teve oito meses para construir toda a sua peça acusatória,Aos Fatos,https://www.aosfatos.org/noticias/eduardo-bolsonaro-mente-omite-fatos-processo-pai-entrevista-inteligencia-ltda/,falso,2025-07-22 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR4kFz_XK8cRUyClrXjXa9gyFg-Yxw1u1tjEo4Ae-QDJy7EhkGj,"['Procurador-Geral da República', 'Mês']"
"O pai do presidente da Câmara, Hugo Motta (Republicanos-PB), foi alvo de uma operação da Polícia Federal",Aos Fatos,https://www.aosfatos.org/noticias/eduardo-bolsonaro-mente-omite-fatos-processo-pai-entrevista-inteligencia-ltda/,falso,2025-07-22 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR4kFz_XK8cRUyClrXjXa9gyFg-Yxw1u1tjEo4Ae-QDJy7EhkGj,"['Presidente', 'Hugo Motta', 'Presidente da Câmara dos Deputados do Brasil', 'Polícia Federal', 'Câmara dos Deputados, Brasil', 'Departamento de Polícia Federal', 'Republicanos', 'Paraíba', 'Polícia']"
"Lula não perdeu o passaporte dele, não botou tornozeleira, e deu entrevista de dentro da cadeia",Aos Fatos,https://www.aosfatos.org/noticias/eduardo-bolsonaro-mente-omite-fatos-processo-pai-entrevista-inteligencia-ltda/,não_é_bem_assim,2025-07-22 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR4kFz_XK8cRUyClrXjXa9gyFg-Yxw1u1tjEo4Ae-QDJy7EhkGj,"['Luiz Inácio Lula da Silva', 'Entrevista', 'Tornozeleira', 'Passaporte', 'Prisão']"
