Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
"Vídeo com trecho de diálogo entre os ministros do Tribunal Superior Eleitoral Alexandre de Moraes e Raul Araújo Filho, durante um julgamento na Corte. O conteúdo traz uma frase em que Moraes cita entender “que houve fraude”. Neste momento, uma locução sobrepõe a fala de Moraes: “ele assume que teve fraude”. O vídeo contém ainda as seguintes frases: “Olha aí a casa ‘caído’. Julgamento no caso das eleições”, dando a entender que Alexandre de Moraes estivesse fazendo alusão a uma suposta fraude nas urnas eletrônicas.",Folha - UOL,https://www1.folha.uol.com.br/poder/2023/11/video-engana-ao-sugerir-que-alexandre-de-moraes-admitiu-fraude-nas-eleicoes.shtml,Enganoso,2023-11-28 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTkIBCQWPEbTDPaGMbgeNapVjitXU-9mtjVZOxZ9ssIeRn-r-jb,"['Alexandre de Moraes', 'Fraude nas urnas eletrônicas', 'Eleição', 'Tribunal Superior Eleitoral', 'Ministro', 'Raul Araújo', 'Tribunal']"
"Vídeo mostra cédulas de votos em Javier Milei rasgadas e rasuradas, comprovando fraude eleitoral",Estadão,https://www.estadao.com.br/estadao-verifica/rasgos-nas-margens-de-cedulas-argentinas-nao-invalidam-voto-video-engana-ao-acusar-fraude-eleitoral/,Enganoso,2023-10-26 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTjNYo6Oz_I46vlCyTP8hi4vRe6x-v1Y9wvk0Q64AzZN99yP3ud,"['Javier Milei', 'Fraude eleitoral', 'Votação', 'Eleição', 'Cédula eleitoral', 'Fraude', 'Vídeo']"
Vice-presidente Geraldo Alckmin (PSB) admitiu fraude nas eleições de 2022,Aos Fatos,https://www.aosfatos.org/noticias/falso-alckmin-admitiu-fraude-eleicoes-2022/,falso,2023-08-09 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTmfAWVwoQdRpfKjBJ2Een5z49SsDFtdqdGz1at654WkZCtXP3t,"['Geraldo Alckmin', 'Eleição', 'Presidente', 'Eleições presidenciais brasileiras, 2022', '2022', 'Vice-presidente', 'Fraude', 'Vice-presidente do Brasil', 'Partido Socialista Brasileiro']"
Lei Maria da Penha surgiu de uma fraude: ela foi baleada por um assaltante e acusou o marido porque descobriu que ele tinha uma amante,Estadão,https://www.estadao.com.br/estadao-verifica/entenda-o-caso-de-maria-da-penha-que-originou-lei-de-protecao-a-mulheres-vitimas-de-violencia/,Falso,2023-08-09 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRcsUvhsYUJxPYJXek2GeBv56tTmxRqi7BHN39GAT4b60WIT5US,"['Lei Maria da Penha', 'Maria da Penha', 'Fraude', 'Amante']"
"Trecho de vídeo, retirado de contexto, em que Ciro Gomes afirma que o “Brasil está na iminência de sofrer a maior fraude eleitoral”. A publicação voltou a circular nas redes sociais no dia 24 de julho, em postagens com a afirmação “Ciro avisou”, sugerindo desconfiança em relação aos resultados do processo eleitoral brasileiro.",Folha - UOL,https://www1.folha.uol.com.br/poder/2023/07/fala-de-ciro-sobre-fraude-na-eleicao-era-critica-a-lula-e-bolsonaro-e-nao-denuncia-contra-sistema-eleitoral.shtml,Enganoso,2023-07-27 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRaFn0-kjv8YdoP65Qf4i5leN8iekdNGYtNg4WpFfbXI28ThKUg,"['Ciro Gomes', 'Eleição', 'Fraude eleitoral', 'Fraude', 'Brasil', 'Julho']"
Ciro Gomes já sabia que haveria uma fraude eleitoral,Estadão,https://www.estadao.com.br/estadao-verifica/ciro-gomes-maior-fraude-eleitoral-historia/,Enganoso,2023-07-26 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQyWBMM-e5aJ9xWnrbeW6ypFoJwAZm-bAz1y3RaQrRldLaCpS62,"['Ciro Gomes', 'Fraude eleitoral', 'Eleição', 'Fraude']"
"""EUA provam a vitória de Bolsonaro e a fraude dos esquerdopatas — o satanóide [Lula da Silva] não é presidente do Brasil.""",Observador,https://observador.pt/factchecks/fact-check-eua-provaram-que-bolsonaro-venceu-as-ultimas-eleicoes-presidenciais-do-brasil/,Errado,2023-07-26 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Jair Bolsonaro', 'Presidente', 'Estados Unidos', 'Brasil', 'Luiz Inácio Lula da Silva', 'Presidente do Brasil', 'Fraude']"
TSE pode ser pego por fraude em terceirizações,Estadão,https://www.estadao.com.br/estadao-verifica/video-engana-ao-sugerir-fraude-em-terceirizacao-de-servicos-da-justica-eleitoral/,Enganoso,2023-06-22 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS20YHUe82in0dCjNsBK1EZ1fE1c7yBykBJTSAT379J8Noqbsvb,"['Fraude', 'Tribunal Superior Eleitoral', 'Terceirização']"
sso é grave. Ministro Cássio Nunes lê texto que revela as fr4ld3s. Explica isso TSE. Urnas adulteradas ou fraudadas,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/07/14/nunes-marques-nao-apontou-fraude-em-urnas-video-distorce-fala-do-ministro.htm,Distorcido,2023-07-14 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRT3qmowjXuVxllKqdJTt3N2vjWz3rREOMchIgVDA6smhKYmrGU,"['Nunes Marques', 'Urna eleitoral', 'Tribunal Superior Eleitoral', 'Ministro', 'Texto']"
Alexandre de Moraes confessou que houve fraude nas eleições,Aos Fatos,https://www.aosfatos.org/noticias/falso-moraes-houve-fraude-eleicoes-2022/,falso,2023-06-12 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQYbvbb_dTnas1o4KXrQ55tQJBJjeNf1lvwNKfJQRdHom2LNq76,"['Alexandre de Moraes', 'Fraude', 'Eleição']"
Ele admite que teve fraude,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/06/13/alexandre-de-moraes-nao-admitiu-fraude-nas-eleicoes-de-2022.htm,Insustentável,2023-06-13 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOfaVlXaorwbUrx3PJAhMDyVrnGLVf1tudsnTtcAtY2TblU-t5,['Fraude']
Alexandre de Moraes admitiu que 'houve fraude' nas eleições de 2022,Estadão,https://www.estadao.com.br/estadao-verifica/alexandre-de-moraes-nao-admitiu-fraude-nas-eleicoes-2022-video-viral-e-sobre-cota-de-genero/,Enganoso,2023-06-15 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTNOK4i6TeTKhLrnNBvoR24iLveaITiCuPj4ANNcPnMA248Ft0B,"['Alexandre de Moraes', 'Fraude', 'Eleição', '2022', 'Eleições presidenciais brasileiras, 2022']"
"Joe Biden não vai chegar a ser eleito, vai cair na Suprema Corte dos EUA por fraude.",AFP Checamos,https://checamos.afp.com/neste-video-policia-recupera-pacotes-perdidos-nao-votos-descartados-das-eleicoes-nos-eua,Falso,2020-11-18 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT1XIyyfOt6tlcBr30GBp2YzoY7XCwM1UfKj5bULUqTmETJphEW,"['Eleição', 'Estados Unidos', 'Joe Biden', 'Fraude', 'Corte suprema', 'Edifício da Suprema Corte dos Estados Unidos']"
"Quem votou no Bolsonaro nessas sessões com zero voto para ele, entre em contato",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/11/10/lista-com-secoes-sem-votos-em-bolsonaro-nao-comprova-fraude-eleitoral.htm,Insustentável,2022-11-10 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTsMovxnt7fy7cYhDXEuHYl64fbrA09scDY5uqt00_aCYx-KEIW,"['Jair Bolsonaro', 'Votação']"
Urna com 100% dos votos válidos em Lula prova que houve fraude eleitoral,Aos Fatos,https://www.aosfatos.org/noticias/urna-todos-votos-lula-nao-prova-fraude/,não_é_bem_assim,2022-11-02 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSmvdUEjqriQDXGOXddwp_cX0Yw3dB6UAgEOBnk8FgFRSZiYIoo,"['Luiz Inácio Lula da Silva', 'Fraude eleitoral', 'Votação', 'Urna eleitoral', 'Eleição', 'Voto válido', 'Fraude']"
Juíza sueca fala sobre fraude nas eleições brasileiras de 2022,AFP Checamos,https://checamos.afp.com/doc.afp.com.32N87FE,Falso,2022-11-09 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQxoG3hnlVMuUUD6zP3gWdPFCjqzjjLUMttW-ad7_wxfg03Ogo0,"['Eleição', 'Brasil', '2022', 'Eleições presidenciais brasileiras, 2022', 'Juiz', 'Fala', 'Fraude']"
Jornalistas da Globo se assustam com fraudes nas urnas,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2021/07/13/urnas-brasileiras-nao-foram-hackeadas-nos-eua.htm,Falso,2021-07-13 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQ5fYlNQv0-UtH4SPLJ9RTf6_OL4EwQtIDGats0P5_sCwLggq9c,"['Urna eleitoral', 'Jornalista', 'Fraude', 'TV Globo']"
"Reportagem mostra fraude nas urnas eletrônicas de Caxias, no Maranhão",Aos Fatos,https://www.aosfatos.org/noticias/denuncia-de-fraude-em-urna-eletronica-no-ma-e-antiga-e-nao-foi-comprovada-pela-pf/,distorcido,2021-07-28 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSMcVAEmyKg6QgHmbelXFYGJvYk9wqUSuu1vlDPy8rdchnRX5pT,"['Urna eletrônica', 'Fraude nas urnas eletrônicas', 'Fraude', 'Maranhão', 'Reportagem', 'Caxias']"
TSE anulou a eleição de deputado federal Nikolas Ferreira por fraude em BH,Aos Fatos,https://www.aosfatos.org/noticias/falso-tse-anulou-eleicao-nikolas-ferreira-deputado-federal/,falso,2023-04-05 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSTrURZGIuw9iSLOhPFDj4fyNPEmuqLgUckqEbbxAm8vEq2tTfe,"['Nikolas Ferreira', 'Tribunal Superior Eleitoral', 'Eleição', 'Deputado', 'Deputado Federal do Brasil', 'Belo Horizonte', 'Fraude']"
Donald Trump denuncia que a eleição dos Estados Unidos está sendo fraudada,AFP Checamos,https://checamos.afp.com/donald-trump-e-sua-denuncia-de-que-eleicao-dos-eua-esta-sendo-fraudada,Checamos,2020-11-06 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTsiKo4fa9y_yP3sQTU6KeHMzzQ6tU5MSLEaPaKgW1t5xxmoEhN,"['Donald Trump', 'Eleição', 'Estados Unidos', 'Fraude']"
Maior número de votos para presidente em Macapá é indício de fraude eleitoral,Aos Fatos,https://www.aosfatos.org/noticias/voto-em-transito-explica-numero-maior-de-eleitores-em-macapa-e-uberaba-mg-nao-fraude/,falso,2022-10-10 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRK5o9P74-LTS8Up-Fn7bRlXmewdf5VrLmTYt898lnZOwVxdLZe,"['Votação', 'Eleição', 'Presidente', 'Fraude eleitoral', 'Fraude', 'Macapá', 'Número', 'indício']"
"Seções eleitorais com 1,5 mil eleitores é indicativo de fraude eleitoral",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-existam-urnas-com-15-mil-eleitores-ao-contrario-do-que-alega-deputado/,Falso,2022-11-21 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQ3hRFVh_VVT-xKXypPC-EAtGmnjR_W7uIT1ewPnmlcVi6W2kp0,"['Eleição', 'Fraude eleitoral', 'Fraude']"
O presidente Jair Bolsonaro declarou ter provas de que a eleição de 2018 foi fraudada,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2021/03/11/bolsonaro-fraude-eleicao-2018-provas-lei-acesso.htm,Falso,2021-03-11 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQZfKPZSuuSJSxYC6CqLOIgBmoqVIp7bHN3F1miTYO9Itgx-bx6,"['Jair Bolsonaro', 'Fraude', 'Eleição', 'Presidente', '2018', 'Eleições presidenciais brasileiras, 2018']"
Fundador da Greenpeace: As alterações climáticas são um embuste e uma fraude.,Observador,https://observador.pt/factchecks/fact-check-um-dos-fundadores-da-greenpeace-diz-que-as-alteracoes-climaticas-sao-um-embuste/,Enganador,2019-11-26 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT7EC9JTQvpT4eoev45ZD_q7vPnCJRIKFPX3WrtWSAo--cRMwwf,"['Greenpeace', 'Mudanças climáticas', 'Clima', 'Embuste', 'Fraude']"
Estabilidade das porcentagens de votos durante apuração em São Paulo é indício de fraude eleitoral.,Aos Fatos,https://www.aosfatos.org/noticias/estabilidade-dos-resultados-parciais-em-sao-paulo-nao-indica-que-houve-fraude-eleitoral/,falso,2020-11-17 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRWT7Emr6J2mAmG_f3YERKVtCXPOSUxjgCNElegTYzGgsZtXV3T,"['Fraude eleitoral', 'Fraude', 'Eleição', 'Votação', 'São Paulo', 'indício', 'Porcentagem']"
Apertar duas vezes o botão ?cancelar? previne fraudes em caixas eletrônicos,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2018/12/27/apertar-o-botao-cancelar-nao-evita-fraudes-em-caixas-eletronicos.htm,Falso,2018-12-27 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQ_SM2_XdE-067jNR_4lDCr_Rg1176DChCSM23pP153cCc16jXI,"['Fraude', 'Caixa eletrônico', 'Caixa', 'Eletrônica']"
Suposta fraude em pesquisa eleitoral por telefone. Não se pode escolher a opção referente ao presidente Jair Bolsonaro.,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/nao-ha-registro-no-tse-de-suposta-pesquisa-que-impede-entrevistado-de-votar-em-bolsonaro/,"São enganosas postagens que procuram desacreditar as pesquisas eleitorais ao mostrar, em vídeo, uma suposta consulta sendo feita por telefone que não permite o voto em Jair Bolsonaro. Mesmo que a pesquisa seja real, ela não é oficial e nem pode ser divulgada ao público, sob pena de multa e prisão.",2022-08-15 07:00:00,,"['Jair Bolsonaro', 'Eleição', 'Pesquisa', 'Presidente', 'Telefone', 'Fraude']"
a fraude eleitoral casada com a fraude jornalística. 562 mil votos magicamente desviados de Donald Trump para Joe Biden e a imprensa cala! E ainda se arvoram em donos da verdade!,O GLOBO,https://oglobo.globo.com/fato-ou-fake/e-fake-que-mais-de-500-mil-votos-em-trump-tenham-sido-desviados-para-biden-na-eleicao-dos-eua-1-24745018,Fake,2020-11-13 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRqpt-9nDoq7iV7sig-BgZvnOblbGEK-57LoRMvg7zch04a4z0h,"['Eleição', 'Joe Biden', 'Donald Trump', 'Votação', 'Fraude eleitoral', 'Imprensa', 'Fraude jornalística', 'Fraude', 'Jornalismo']"
Mulher diz que trabalha para Ibope e Datafolha e acusa institutos fraudar pesquisas,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2018/10/02/fraudes-apontadas-por-suposta-funcionaria-de-ibope-e-datafolha-sao-falsas.htm,Falso,2018-10-02 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQiBjH4ok7NED17P98R02n1Aa5POV-pR4sU6B2dUNC3Ol8i-NDd,"['Datafolha', 'IBOPE', 'Kantar IBOPE Media', 'Fraude', 'Pesquisa', 'Instituto', 'Mulher']"
Anotar número de candidato ao assinar na votação evita fraude na contagem dos votos,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2018/09/20/anotar-numero-de-candidato-ao-assinar-na-votacao-pode-levar-a-prisao.htm,Falso,2018-09-20 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTzPRmmmzRqBuPGxleP6zMwLjgkKTMNO1Eevv7Np9jz3OfV-pHY,"['Candidato', 'Votação', 'Número', 'Fraude', 'Contagem']"
Vídeo mostra plano da esquerda para fraudar as eleições,Aos Fatos,https://www.aosfatos.org/noticias/video-plano-esquerda-fraudar-eleicoes-pesquisas-satira/,falso,2022-12-21 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcR--wbwzGHszcG5X35WspgBqZ6CvKGc1QSf88J-Ho2slaFZ2lTK,"['Eleição', 'Esquerda', 'Fraude', 'Vídeo']"
"""Casal encontrou registo de votos na rua que comprova fraude nas eleições do Brasil"".",Observador,https://observador.pt/factchecks/fact-check-registo-de-votos-encontrado-na-rua-prova-fraude-nas-eleicoes-brasileiras/,Errado,2022-11-27 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Fraude', 'Eleição', 'Votação', 'Eleições no Brasil', 'Brasil']"
Documentos falsos vindos da China e apreendidos em Chicago serviriam para fraude eleitoral,Aos Fatos,https://www.aosfatos.org/noticias/documentos-falsos-apreendidos-nos-eua-nao-tem-eleicao-como-alvo/,falso,2020-08-17 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSsEh8lFPLQfqlD_ML_dTWzL0Z-FpioDnIe7CnpuKYtWssy7GUZ,"['Fraude eleitoral', 'Eleição', 'Documento', 'China', 'Fraude', 'Chicago']"
Apuração secreta é fraude,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/apuracao-da-eleicao-brasileira-e-aberta-a-qualquer-pessoa-ao-contrario-do-que-afirma-post/,"FALSO: Post sugere que apuração das eleições municipais deste ano foi secreta e que isso configura fraude, mas o processo é aberto e qualquer cidadão tem acesso aos resultados das seções eleitorais",2020-11-18 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQhh5VndqjXrZGYf_bFuAGlLiRaCd98vXPuWsOIFyFVee5FdKEu,['Fraude']
Empresa Diebold foi multada nos EUA por fraudar a programação de urnas eletrônicas,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/empresa-foi-multada-por-pagar-propinas-nao-por-fraudar-urnas-eletronicas/,"ENGANOSO: Penalidades à empresa Diebold não envolvem as urnas eletrônicas usadas no Brasil, mas sim irregularidades em contratos em outros países",2022-02-15 08:00:00,,"['Urna eletrônica', 'Fraude', 'Multa', 'Eletrônica', 'Estados Unidos', 'Diebold', 'Negócios']"
Matéria publicada nos EUA mostra que houve fraude nas eleições do Brasil e que Bolsonaro é o verdadeiro eleito,Estadão,https://www.estadao.com.br/estadao-verifica/analise-estados-unidos-fraude-eleicoes-brasileiras/,Falso,2023-02-25 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRtnpTArrXVknBIQL0ZD_HlD_zCCF5QprRZMRie8Y6zgaqe90JK,"['Eleição', 'Fraude', 'Estados Unidos', 'Brasil', 'Jair Bolsonaro', 'Eleições no Brasil', 'Matéria']"
Fraude eleitoral nos Estados Unidos com base nos gráficos de Michigan e Wisconsin.,AFP Checamos,https://checamos.afp.com/o-aumento-repentino-de-votos-para-joe-biden-em-michigan-e-wisconsin-nao-e-uma-fraude,Falso,2020-11-10 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTZ4_KJU6lelZbvW0gYsYJkZYHPqv5hkJ2GAye5aP8w2IyqNQzK,"['Wisconsin', 'Eleição', 'Fraude eleitoral', 'Michigan', 'Estados Unidos', 'Fraude']"
"""Fraude explícita. O TSE [Tribunal Superior Eleitoral do Brasil] cometeu uma ""falha"" e acabou a mostrar a vitória de Bolsonaro com 55% dos votos.""",Observador,https://observador.pt/factchecks/fact-check-video-que-mostra-bolsonaro-com-55-de-votos-prova-que-houve-fraude-nas-eleicoes-presidencais-brasileiras/,Errado,2023-04-27 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Jair Bolsonaro', 'Eleição', 'Votação', 'Tribunal Superior Eleitoral', 'Fraude', 'Brasil', '1955', 'Tribunal']"
Jovem Pan noticiou que presidente da Holanda confirmou fraude eleitoral no Brasil,AFP Checamos,https://checamos.afp.com/doc.afp.com.32NT62R,Falso,2022-11-17 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRGSk-FpSw1PgpFhLi1zy5bb01UVxoC_in74z4xBeJ4TlmUNpba,"['Fraude eleitoral', 'Eleição', 'Brasil', 'Jovem Pan', 'Presidente', 'Países Baixos', 'Fraude']"
"Milhões de votos foram registrados após às 17h, indicando fraude",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/votos-depositados-nas-urnas-apos-as-17-horas-nao-indicam-fraude/,Enganoso,2022-11-23 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQGWkRJnFGbJ7XSPd3zI4GWKsXuqfJItkvbeN0KbaQLb_eTpgQ3,"['Votação', 'Fraude']"
Vídeo em que mulher preenche cédulas em branco indica fraude nas eleições dos EUA,Aos Fatos,https://www.aosfatos.org/noticias/video-em-que-mulher-preenche-cedulas-em-branco-nao-indica-fraude-nas-eleicoes-dos-eua/,falso,2020-11-06 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ_xDT7wNCGY5D6tADo6StqAMakeDbwtKK-i3vQBC7SKGXUEJqG,"['Fraude', 'Eleição', 'Estados Unidos', 'Cédula eleitoral', 'Mulher', 'Vídeo']"
Dois vídeos da contagem de votos nos EUA provam que a eleição foi fraudada,Aos Fatos,https://www.aosfatos.org/noticias/videos-da-contagem-de-votos-nao-provam-que-eleicao-nos-eua-foi-fraudada/,falso,2020-11-06 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRTpXPkPAh2CIXBznB8_hKH4Sl_6Otn8BTyrIhws_jN5SNz0SDu,"['Eleição', 'Votação', 'Estados Unidos', 'Fraude', 'Vídeo']"
Servidor exonerado por Alexandre de Moraes denuncia fraude eleitoral em vídeo,Aos Fatos,https://www.aosfatos.org/noticias/falso-fraude-servidor-exonerado-do-tse/,falso,2022-11-24 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQDOrHWFF7tVrV28hu1bGY7fQGUWE3uOmmJthCffFvVJ5aDfxkj,"['Fraude', 'Exoneração', 'Denúncia', 'Eleição', 'Alexandre de Moraes', 'Vídeo', 'Fraude eleitoral']"
"O CEO da Pfizer, Albert Bourla, foi preso na sua casa, no subúrbio afluente de Scarsdale, Nova Iorque, na manhã de sexta-feira [5 de novembro] pelo FBI e acusado de várias acusações de fraude.",Observador,https://observador.pt/factchecks/fact-check-o-ceo-da-pfizer-foi-detido-por-fraude-com-as-vacinas-contra-a-covid-19/,Errado,2021-11-18 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSpoJr_vM2SY8wiGG_8ynrLBqHb6so4QuqJWesdR1wVgtotFIt_,"['Pfizer', 'Albert Bourla', 'Diretor executivo', 'Fraude', 'Novembro', 'Prisão', 'Nova York', 'Scarsdale']"
Maior número de votos para presidente em Uberaba é indício de fraude eleitoral,Aos Fatos,https://www.aosfatos.org/noticias/voto-em-transito-explica-numero-maior-de-eleitores-em-macapa-e-uberaba-mg-nao-fraude/,falso,2022-10-10 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRK5o9P74-LTS8Up-Fn7bRlXmewdf5VrLmTYt898lnZOwVxdLZe,"['Votação', 'Eleição', 'Presidente', 'Fraude eleitoral', 'Fraude', 'Uberaba', 'Número', 'indício']"
Foi constatada fraude nas eleições 2022 em Manaus,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/10/04/erro-na-identificacao-nao-impediu-eleitora-de-votar-em-manaus-am.htm,Insustentável,2022-10-04 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRjAxsCf6KdgEhoNJ6fqo2-M0tkBZYgbcTUZdb4rKxGLNQs-1Qd,"['Manaus', 'Eleição', 'Fraude', '2022']"
"Bolsonaro ganhou as eleições com 55% e agora sua aprovação é de 75%, ou seja, houve um aumento de 20%. Mas fica a pergunta; 20% dos eleitores de Haddad mudaram de opinião ou houve fraude nas eleições?",Aos Fatos,https://www.aosfatos.org/noticias/postagem-distorce-pesquisa-cni-ibope-para-sugerir-que-houve-fraude-nas-eleicoes/,distorcido,2018-12-19 08:00:00,,"['Eleição', 'Fraude', 'Jair Bolsonaro', 'Fernando Haddad', 'Opinião', '1955']"
Protógenes Queiroz fugiu para a Suíça após descobrir fraudes nas urnas eletrônicas,Aos Fatos,https://www.aosfatos.org/noticias/asilo-politico-de-protogenes-queiroz-na-suica-nao-tem-a-ver-com-acusacao-de-fraude-em-urna/,falso,2021-08-04 07:00:00,,"['Protógenes Queiroz', 'Fraude', 'Urna eletrônica']"
Ator Fábio Porchat envolvido em fraude à Lei Rouanet,AFP Checamos,https://checamos.afp.com/o-ator-fabio-porchat-nao-foi-investigado-ou-denunciado-por-fraude-lei-rouanet,Sem contexto,2021-03-25 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTz-zrPv6Dq93tuSHW7krBgEmnQA7M_SyfolRDTCquVsYe0-fmn,"['Fábio Porchat', 'Fraude', 'Lei Rouanet', 'Ator']"
Fraude desmacaradamente nas eleições em São Paulo,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/votacao-estavel-ao-longo-da-apuracao-nao-indica-fraude-em-sao-paulo/,"ENGANOSO: As porcentagens de votos válidos para cada candidato permaneceram estáveis durante a apuração porque não houve grande variação nos votos de cada zona eleitoral, como mostra a apuração do Comprova",2020-11-17 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQpXiIKlcXTqZAzIopSI3kPpYqgjH8zzk8WOByK6hm9f4GrZJ2Y,"['Eleição', 'Fraude', 'São Paulo']"
Polícia descobre fraude na Operação Pipa em 2023,AFP Checamos,https://checamos.afp.com/doc.afp.com.338G4XC,Sem Contexto,2023-02-03 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTFYDjpS5izO3Ebqc97Zj5VuW7CHb_TExWDk5XvIB0x5-_xpvp9,"['Fraude', 'Polícia', '2023', 'Operação Pipa']"
Intervenção do Exército na sala secreta do TSE impediu fraude que daria vitória a Lula no 1º turno,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/exercito-nao-interferiu-na-apuracao-dos-votos-para-presidente-no-dia-da-eleicao-ao-contrario-do-que-diz-video/,Falso,2022-10-06 07:00:00,,"['Exército', 'Tribunal Superior Eleitoral', 'Luiz Inácio Lula da Silva', 'Fraude']"
"Eu tenho convicção de que realmente tem fraude. As informações que nós temos aqui, um dia a gente quem sabe a gente vai disponibilizar, é que o Aécio ganhou em 2014, é que eu ganhei em 2018 em primeiro turno",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2021/06/17/bolsonaro-alega-fraude-nas-eleicoes-de-2014-e-2018-mas-nao-ha-provas.htm,Falso,2021-06-17 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRqjv3q3bG8I9GSTW9WDd7sT3ZCwvZYe3bOM2fh0dTgTZ68W5Jo,"['Fraude', 'Aécio Neves', '2018', '2014', 'convicção', 'Informação']"
