Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Lula afirma que está proibido criticar o presidente,Aos Fatos,https://www.aosfatos.org/noticias/falso-lula-pt-proibido-fazer-criticas/,falso,2023-07-03 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRXLIYgmti4rjq_hBhgttwld_MXW5OemMkmj26eKozT5nCxNGr5,"['Luiz Inácio Lula da Silva', 'Presidente', 'Crítica']"
Lula mente: PT é o pai do orçamento secreto. Bolsonaro vetou!,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/saiba-o-que-e-e-como-funciona-o-orcamento-secreto/,"ENGANOSO: Em um primeiro momento, o presidente Bolsonaro realmente tentou vetar a medida, mas acabou recuando e assinando o texto da Secretaria de Governo que a criou – ou seja, foi seu governo que criou este tipo de emenda.",2022-09-07 07:00:00,,"['Orçamento secreto', 'Jair Bolsonaro', 'Partido dos Trabalhadores', 'Veto', 'Luiz Inácio Lula da Silva', 'Partido dos Trabalhadores', 'Mente']"
Acusados de matar vereadora Marielle Franco eram filiados ao PT,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2019/04/05/acusados-de-matar-vereadora-marielle-franco-nao-eram-filiados-ao-pt.htm,Falso,2019-04-05 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQ_NLIszzi7POLLa5HSEVXFmZPRrHdLpAtxpuOIc7yv2Evoutvf,"['Marielle Franco', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Vereador']"
PT tem plano de dominação comunista,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/10/17/mensagem-falsa-no-whatsapp-diz-que-pt-tem-plano-de-dominacao-comunista.htm,Falso,2022-10-17 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTyK2FRZCmK8N7ipo0W6xFEItNgwgG2e9tzwEbzdIyhnE-bEpZO,"['Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Comunismo']"
"Multidão que os petistas estão dizendo ser do PT é, na verdade, o desfile do bloco Galo da Madrugada.",Aos Fatos,https://www.aosfatos.org/noticias/pt-nao-publicou-foto-do-galo-da-madrugada-como-se-fosse-de-ato-pro-haddad/,falso,2018-09-25 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTj3QH8fe_2RtvLWbtcd8fvr-Mqwm9Q5KtGorWKNwTKPFLXUezX,"['Galo da Madrugada', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Desfile', 'Verdade']"
PT votou contra Auxílio Brasil,Aos Fatos,https://www.aosfatos.org/noticias/falso-pt-votou-contra-auxilio-brasil-congresso/,falso,2022-10-21 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSQhpmnC8d_9RxgtYbdw2FCW-i_lEZVMB2RNLYp55i2LQrfCRIm,"['Auxílio Brasil', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores']"
"PT manteve a inflação controlada dentro da meta de 4,5%.",Aos Fatos,https://www.aosfatos.org/noticias/lula-bolsonaro-contrariam-dados-inflacao-brasil/,não_é_bem_assim,2022-05-30 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRZFX-ZctGcDCyBm5AStCTj4hdj7U15gzkMI00EEnCsmaHyQ5H7,"['Inflação', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores']"
"A Petrobras, ao longo de 14 anos de PT, se endividou em aproximadamente 900 bilhões de reais",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/08/29/bolsonaro-erra-dados-sobre-mulheres-corrupcao-na-petrobras-e-palocci.htm,Falso,2022-08-29 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSBq1uHvReopc_zgRFR00SaMcu4E5UUv2MptUkg8O_UJcEo5UW7,"['Petrobras', 'Petrobras', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Ano', 'Real brasileiro']"
Estados do Nordeste estão há 20 anos sendo administrados pelo PT,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/10/06/nordeste-nao-esta-sendo-governado-pelo-pt-ha-20-anos-como-disse-bolsonaro.htm,Falso,2022-10-06 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT89FbibU-6sQh_ENymLG6u8WqNERcdp3uMEIbs7g2t5DJl5caL,"['Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Região Nordeste do Brasil', 'Unidades federativas do Brasil']"
​​PT usou ônibus escolares para levar partidários a um comício de Lula em Florianópolis,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/onibus-com-adesivo-escolar-em-evento-do-pt-pertence-a-empresa-privada-e-estava-autorizado-a-transportar-apoiadores-da-legenda/,É enganoso que militantes do PT não poderiam ter utilizado ônibus que fazem transporte escolar para se deslocar até um comício de Lula em Florianópolis,2022-09-22 07:00:00,,"['Ônibus', 'Partido dos Trabalhadores', 'Luiz Inácio Lula da Silva', 'Eleição', 'Escola', 'Partido dos Trabalhadores', 'Autocarro escolar', 'Florianópolis']"
"O que está acontecendo é que nós temos o maior retrocesso da história do nosso país na agenda ambiental. Isso começou com o governo da presidente Dilma [Rousseff, do PT]. Agora estão sendo aprofundados os retrocessos que ela já vinha praticando.",Aos Fatos,https://www.aosfatos.org/noticias/marina-critica-politica-ambiental-de-dilma-e-temer-mas-omite-falhas-de-sua-gestao/,impreciso,2017-05-29 07:00:00,,"['Dilma Rousseff', 'Meio ambiente', 'Presidente', 'Partido dos Trabalhadores', 'Governo', 'Partido dos Trabalhadores']"
PT que implantar poupança fraterna e moradia popular,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/09/27/post-falso-diz-que-pt-propoe-poupanca-fraterna-e-moradia-social.htm,Falso,2022-09-27 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcS72W9plkY6kjhva2mAyAV7csSi1bFHcpSwcYCsxj71WQJtC-Dj,"['Habitação social', 'Partido dos Trabalhadores', 'Poupança', 'Casa', 'Partido dos Trabalhadores']"
Luz solar foi taxada pelo PT,Aos Fatos,https://www.aosfatos.org/noticias/taxacao-do-sol-bolsonaro-nao-lula/,falso,2023-01-06 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRmOJidLH0dUNMdnulWkStuvl7XBC9FNWQa_FT0xEOruCRMSubY,"['Energia solar', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Luz solar', 'Luz']"
"Bolsonaro agradou o mercado. Eu vou dizer uma coisa, meu filho. Se o Bolsonaro agrada o mercado, nós do PT temos que desagradar o mercado, porque nós não combinamos.",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/10/07/video-de-lula-dizendo-que-pt-tem-que-desagradar-mercado-e-de-2017.htm,Insustentável,2022-10-07 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTGwW6xS4WtlOB0f6cXwnKRyYsRVCDx8gl8pAB2WvnnYCdHtjnB,"['Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Jair Bolsonaro', 'Mercado']"
[Os governos do PT] Fizeram a economia crescer em média 4% ao ano.,Aos Fatos,https://www.aosfatos.org/noticias/em-debate-paralelo-haddad-infla-resultados-e-omite-problemas-nos-governos-do-pt/,falso,2018-08-14 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSKc-EZZjqmZSgoI-V8tfWOPY5e7klwyAG4lkY9VPmMygRoWahS,"['Partido dos Trabalhadores', 'Governo', 'Partido dos Trabalhadores', 'Economia', 'Meios de comunicação', 'Ano']"
"Via Projeto de Decreto Legislativo, proposto pelo PT e apoiado por quase todos, dois ou três votaram contra, resolveram tornar inexistente a sessão de 2 abril de 1964",Lupa,https://hml.lupa.news/jornalismo/2019/03/28/bolsonaro-datena-ditadura,Falso,2019-03-28 07:00:00,,"['Abril', 'Partido dos Trabalhadores', '1964', '2 de abril', 'Partido dos Trabalhadores', 'Decreto legislativo', 'Projeto', 'Decreto']"
PT mandou o TSE cassar o mandato de todos os deputados do PL,AFP Checamos,https://checamos.afp.com/doc.afp.com.33H23X9,Enganoso,2023-06-05 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRx47tJr9GM-kxBeT3sSsuca6ZFjx5AEzpdG5mxv4uS0CMYFJFm,"['Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Cassação de direitos políticos', 'Partido Liberal', 'Mandato', 'Deputado', 'Tribunal Superior Eleitoral']"
Manifestantes do PT saquearam supermercado Extra em São Paulo,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/04/06/e-falso-que-manifestantes-saquearam-supermercado-do-extra-em-sp.htm,Falso,2022-04-06 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSAF1Zls-T571hdNo8UwCldPcd8s4kGR9gvphGrLndrh8lL0_ku,"['Manifestação', 'Supermercado', 'São Paulo', 'Extra', 'Extra', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores']"
"no Pará, há um século só existia uma universidade. Foi quando o PT chegou no governo, com o governo Lula, e nós tivemos mais três universidades no Pará: Ufopa, Unifesspa e o Instituto Federal",Agência Pública,https://eleicoes.apublica.org/2018/2018/09/o-para-so-possuia-uma-universidade-antes-do-governo-lula-esta-errado-paulo-rocha/,Falso,2018-09-12 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTtCuoAku0H-KouPW3FutSjDmKDoo-x4ASgEnzNloQlXAy1V1vN,"['Luiz Inácio Lula da Silva', 'Pará', 'Universidade', 'Partido dos Trabalhadores', 'Universidade Federal do Oeste do Pará', 'UNIFESSPA - Campus I', 'Partido dos Trabalhadores']"
Jean Wyllys é o futuro ministro da Educação do governo [Fernando] Haddad do PT,Aos Fatos,https://www.aosfatos.org/noticias/jean-wyllys-nao-foi-convidado-para-ser-ministro-da-educacao-de-haddad-nem-disse-que-biblia-e-uma-piada/,falso,2018-10-06 07:00:00,,"['Jean Wyllys', 'Fernando Haddad', 'Ministro', 'Partido dos Trabalhadores', 'Governo', 'Educação', 'Partido dos Trabalhadores']"
PF fez exposição sobre dinheiro recuperado de esquemas de corrupção do PT,Aos Fatos,https://www.aosfatos.org/noticias/pf-nao-fez-exposicao-sobre-dinheiro-recuperado-de-esquemas-de-corrupcao-do-pt/,falso,2022-01-18 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQgFysHImNkk5Q6FJXzRBCvjHd6omiCQZB-zaDJqzSy2uDvIdtA,"['Polícia Federal', 'Departamento de Polícia Federal', 'Corrupção', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Dinheiro']"
"Em vídeo escondido pelo PT, Lula revela a verdadeira ideologia do partido",UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2018/10/02/video-manipulado-deturpa-fala-de-lula-sobre-o-pt.htm,Falso,2018-10-02 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSmH4O7EN3EsBztuOjg2SYkRSKhFMd_15eitKo4T3xzyWwqlzev,"['Luiz Inácio Lula da Silva', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Vídeo', 'Partido político', 'Ideologia']"
Maduro convocou políticos do PT à Venezuela para o apoiarem,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2019/05/19/maduro-nao-pediu-ida-de-politicos-do-pt-a-venezuela-para-o-apoiarem.htm,Falso,2019-05-19 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQpbPZGjKo82F042MUrq7pAEgLhkiII5nsd-bWSRsmtny3-mcbG,"['Nicolás Maduro', 'Venezuela', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Político']"
"Engraçado, depois que foi descoberto que o assassino de Marielle era do PT, finalmente ela morreu… Ninguém fala mais nada…",Aos Fatos,https://www.aosfatos.org/noticias/acusados-de-matar-marielle-nao-sao-filiados-ao-pt/,falso,2019-03-28 07:00:00,,"['Marielle Franco', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Assassínio', 'Assassinato de Marielle Franco', 'Morte']"
"""Lula é tão baixo e ladrão que roubou a caneta da Montblanc na tomada de posse. O perfil de ladrão está no ADN do Partido dos Trabalhadores""",Observador,https://observador.pt/factchecks/fact-check-lula-da-silva-roubou-a-caneta-de-luxo-que-usou-na-cerimonia-da-tomada-de-posse/,Errado,2023-01-28 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Luiz Inácio Lula da Silva', 'inauguração', 'Partido dos Trabalhadores', 'Caneta', 'Montblanc', 'Partido político', 'Partido dos Trabalhadores', 'Alternativa Democrática Nacional']"
PT entra com ação no STF para impedir que Bolsonaro reduza o preço do gás.,Aos Fatos,https://www.aosfatos.org/noticias/pt-nao-entrou-com-acao-no-stf-para-barrar-projeto-que-preve-reducao-do-preco-do-gas/,falso,2019-08-06 07:00:00,,"['Partido dos Trabalhadores', 'Supremo Tribunal Federal', 'Jair Bolsonaro', 'Partido dos Trabalhadores', 'Ação']"
"A pedido do PT, STF decide que quem não quitar dívidas não poderá mais dirigir e nem sair do país",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/02/22/e-falso-que-pt-pediu-ao-stf-retirada-de-cnh-e-passaporte-de-inadimplentes.htm,Falso,2023-02-22 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQRKOOxTAVRylSPONCcEWYj8CbhQHjXEVGBnIo-0Hv_vqnyAPpq,"['Supremo Tribunal Federal', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Débito']"
Adélio Bispo de Oliveira é o nome do petista que tentou matar Jair Bolsonaro hoje em Juiz de Fora. Ele é filiado ao Partido dos Trabalhadores.,Aos Fatos,https://www.aosfatos.org/noticias/o-que-se-sabe-ate-agora-sobre-o-ataque-bolsonaro/,falso,2018-09-06 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcS9okeKFsrvrjuZmJMD054e5J4ndemzLFa0wau4xafeZOaWEgvm,"['Jair Bolsonaro', 'Adélio Bispo', 'Partido dos Trabalhadores', 'Partido político', 'Partido dos Trabalhadores', 'Juiz de Fora', 'Filiação']"
Transposição do Rio São Francisco ficou dez anos abandonada durante os governos do PT e exército refez todo o trecho para o presidente Jair Bolsonaro inaugurar,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/exercito-nao-refez-todo-o-trecho-da-transposicao-do-sao-francisco-inaugurado-por-temer-e-lula/,"Enganoso: É verdade que a ideia de transposição das águas do São Francisco remonta ao Império e que o exército participou da execução das obras. O texto que viralizou no WhatsApp, no entanto, engana ao afirmar que as obras ficaram abandonadas por dez anos e que o exército teria refeito trecho inaugurado por Temer e Lula. Veja outras informações checadas pelo Comprova",2020-07-04 07:00:00,,"['Rio São Francisco', 'Exército', 'Presidente', 'Partido dos Trabalhadores', 'Jair Bolsonaro', 'Trecho', 'Transposição do rio São Francisco', 'Governo', 'Partido dos Trabalhadores']"
"Então, eu peguei um passageiro no aeroporto que tinha acabado de chegar de São Paulo. E ele faz parte da cúpula da Mancha Vermelha, que é uma organização do PT, que participa de altas reuniões junto com o Lula, Zé Dirceu?",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/10/18/audio-inventa-grupo-secreto-do-pt-e-mente-sobre-controle-de-votos.htm,Falso,2022-10-18 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTonw-odEgN_W0SI-bJnrN0JLTZKP9jqG8hXdV63fh321j6gybi,"['Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Luiz Inácio Lula da Silva', 'José Dirceu', 'Organização', 'São Paulo', 'Reunião']"
TSE admite que PT tem ligação com PCC,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-tse-admitiu-ligacao-entre-pt-e-pcc/,falso,2022-08-23 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSswiQZPsmDeQ9yTYcHBtOAw2TyAbnitJkP9k5lbfaf1QilgfcE,"['Primeiro Comando da Capital', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Tribunal Superior Eleitoral']"
Lula (PT) foi recebido com uma chuva de ovos ontem em Santa Catarina,AFP Checamos,https://checamos.afp.com/doc.afp.com.9E26BF,Falso,2021-07-06 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQ_cbb0xRM99FOZfwAQ7LnbkcHOqCXiFHpIUpeLHeT45_9fFZGS,"['Luiz Inácio Lula da Silva', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Chuva', 'Santa Catarina']"
Polícia Civil identificou que drone usado em ataque em MG é de empresa contratada pelo PT,Aos Fatos,https://www.aosfatos.org/noticias/policia-civil-nao-disse-que-pt-contratou-drone/,falso,2022-06-23 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcT79Tx3nrAdZwRZY6VWKVsrVlopvqSK3WIzZRb-txn8t0kIVDeD,"['Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Polícias civis do Brasil', 'Polícia', 'Drone', 'Civil', 'Minas Gerais']"
Protesto na Avenida Paulista a favor de Bolsonaro e contra o PT no dia 21 de outubro de 2018,AFP Checamos,https://checamos.afp.com/nao-avenida-paulista-nao-fechou-no-ultimo-domingo-em-uma-manifestacao-contra-o-pt-e-favor-de,Falso,2018-10-25 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRVWcHfA0F4RDazwXhCDznlQLSkBmj6aL6jJ8uPsM2qGHRBEWOG,"['Partido dos Trabalhadores', 'Jair Bolsonaro', 'Partido dos Trabalhadores', 'Avenida Paulista', 'Protesto', 'Outubro', '21 de outubro', '2018']"
Vídeo de cerca de nove minutos publicado no YouTube mostra uma sequência de imagens de manifestações e invasões para sugerir que eleitores de Luiz Inácio Lula da Silva (PT) estariam promovendo ilegalidades após o petista vencer as eleições. O conteúdo é acompanhado do título “Urgente! Eleitores do LULA já começaram a aterrorizar o Brasil. Cenas fortes”.,Folha - UOL,https://www1.folha.uol.com.br/poder/2022/11/video-reune-informacoes-incorretas-para-enganar-sobre-comemoracoes-da-vitoria-de-lula.shtml,Enganoso,2022-11-08 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQF0fKW-xVIn2i0WM-WnQ1gN8wxSlvY__eHfuHMEVpJEYxau2sG,"['Luiz Inácio Lula da Silva', 'Eleição', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Brasil']"
Títulos eleitorais são encontrados no lixo e explicam vitória do PT,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/11/22/titulos-descartados-no-ceara.htm,Insustentável,2022-11-22 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRFbF_K9zGazjdyCTyB4PLhQIklKbU5gZcqUeWeI8OiwmR_EdyO,"['Eleição', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Resíduo sólido']"
O PT tinha acabado com a fome no Brasil,Aos Fatos,https://www.aosfatos.org/noticias/no-inicio-do-segundo-turno-bolsonaro-e-lula-citam-informacoes-falsas-sobre-fome-educacao-e-ministros-do-stf/,falso,2022-10-07 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTERuC3FNFk1umQVRv9Ar_ApksBBqsdmFap8Yjf4SV_i4efZJ9P,"['Partido dos Trabalhadores', 'Brasil', 'Partido dos Trabalhadores', 'Fome no Brasil']"
Vídeo mostra ex-presidente Lula confessando que o PT é uma organização criminosa.,AFP Checamos,https://checamos.afp.com/video-que-mostra-lula-confessando-que-o-pt-e-uma-organizacao-criminosa-e-uma-montagem,Falso,2019-05-13 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTM9QCm1az74d-w3aqgBmrbgBvdFrmdynjXz5w8M_hsEShgnXEa,"['Luiz Inácio Lula da Silva', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Crime organizado', 'Presidente', 'Vídeo', 'Organização', 'Criminoso']"
Ministro de Bolsonaro falou que combater PT é mais importante que fome,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2019/02/06/ernesto-araujo-ministro-combater-pt-itamaraty-chanceler.htm,Falso,2019-02-06 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQTv9w0KGa2kfqlUdeR1fb7ZU0jYI8V7IAphVgbWg0aia7LZAqV,"['Partido dos Trabalhadores', 'Ministro', 'Partido dos Trabalhadores', 'Jair Bolsonaro', 'Fome']"
O PT propôs a diminuição da idade para estupro de vulnerável no Código Civil,Aos Fatos,https://www.aosfatos.org/noticias/falso-pt-propos-diminuir-idade-estupro-de-vulneravel/,falso,2022-10-21 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRa7li1J2KWT7in98kQ6eZmS53yb8vmiQUYLs8YmG74emV2NylR,"['Estupro de vulnerável', 'Estupro', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Código civil']"
"EX-SENADOR PELO PT, LINDENBERG FARIAS, É FLAGRADO COMPRANDO DROGAS NO MORRO DO VIDIGAL NO RIO DE JANEIRO. São vermes como esse que financiam o crime organizado em nosso país.",Aos Fatos,https://www.aosfatos.org/noticias/video-nao-mostra-lindbergh-comprando-drogas-em-favela-no-rio/,falso,2019-10-15 07:00:00,,"['Lindbergh Farias', 'Droga', 'Vidigal', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Enoi Santos Farias', 'Crime', 'Crime organizado', 'Verme']"
"Posts que viralizaram com trecho de entrevista ao podcast Flow em que o candidato à presidência Luiz Inácio Lula da Silva (PT) diz que ""político tem que mentir"" são falsos. No conteúdo de desinformação, ele afirma: ""Tenho que mentir. É preciso mentir. O político tem que mentir. Porque é sempre mais fácil acreditar numa mentira. Uma mentira, minha mãe dizia, uma mentira voa, a verdade engatinha"".",Folha - UOL,https://www1.folha.uol.com.br/poder/2022/10/lula-nao-falou-que-politico-tem-que-mentir.shtml,Falso,2022-10-21 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSrFb3lUEb8tA9pWvWy2JTPNcZgbqBv6rf-M3wqYIEa8RwxN1d8,"['Luiz Inácio Lula da Silva', 'Mentira', 'Partido dos Trabalhadores', 'Desinformação', 'Partido dos Trabalhadores', 'Presidente do Brasil']"
"Líder dos advogados do PT, dr. Avacalho Ellhys orienta a continuar fraudando as pesquisas e consumar nas urnas pois essa eleição ja esta ganha, eles tomarão o poder de qualquer maneira",AFP Checamos,https://checamos.afp.com/doc.afp.com.328R3FX,Falso,2022-04-22 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSNoPHAb_-Tyya-_txl5Jnfb6eYovW_Q61dO7qeAYWTmujAGU3F,"['Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Urna eleitoral', 'Advogado', 'Eleição', 'Liderança', 'Poder']"
Vaza áudio em que Aldo Rebelo critica PT e Temer por causa dos combustíveis,Aos Fatos,https://www.aosfatos.org/noticias/nao-e-de-aldo-rebelo-audio-que-responsabiliza-governos-do-pt-por-alta-nos-combustiveis/,falso,2022-06-06 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTEMepiU5ETXKJuubj1NuY_I552luMcglH2VDVP3Mq-fmbsd4du,"['Aldo Rebelo', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Michel Temer', 'Combustível']"
Militar preso da FAB. O militar detido por drogas é filiado ao PT. Pronto! Resolvido o mistério.,Aos Fatos,https://www.aosfatos.org/noticias/militar-preso-por-transportar-cocaina-em-aviao-da-fab-nao-e-filiado-ao-pt/,falso,2019-06-27 07:00:00,,"['Força Aérea Brasileira', 'Partido dos Trabalhadores', 'Prisão', 'Forças armadas', 'Droga', 'Partido dos Trabalhadores']"
Senadora do PT defeneu aborto para que crianças não nasçam com sinusite,Estadão,https://www.estadao.com.br/estadao-verifica/senadora-pt-aborto-sinusite/,Falso,2023-02-23 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQKTQmpQEd71lxx_uj5rjYx38UQT114UwJYIepuub4pXB74JQkb,"['Aborto', 'Partido dos Trabalhadores', 'Senador', 'Criança', 'Sinusite', 'Partido dos Trabalhadores']"
"Bolsa Escola, Bolsa Família, na verdade não foi um programa do PT, não foi um programa específico, foi uma orientação do Banco Mundial, do Fundo Monetário Internacional",Agência Pública,https://eleicoes.apublica.org/2018/2018/08/cleber-rabelo-diz-que-o-bolsa-familia-foi-um-orientacao-do-fmi-mas-a-declaracao-esta-exagerada/,Exagerado,2018-08-14 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRfdij7NUZAX0ufcNPMWZkW1lcjIq6pxlHP_KZ_RZrvKQC8IALy,"['Bolsa Família', 'Bolsa-escola', 'Partido dos Trabalhadores', 'Banco Mundial', 'Partido dos Trabalhadores']"
TSE admite que o PCC tem sim uma ligação com o PT de Lula,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/tse-nao-admitiu-ligacao-entre-pt-e-pcc-diferentemente-do-que-sugere-video/,ENGANOSO: Não houve juízo de valor na decisão do Tribunal que negou exclusão de postagens de Bolsonaro com a acusação,2022-08-26 07:00:00,,"['Primeiro Comando da Capital', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Tribunal Superior Eleitoral', 'Luiz Inácio Lula da Silva']"
Líder dos advogados do PT é gravado falando em conspiração para fraudar pesquisas eleitorais e manipular votos nas urnas eletrônicas em favor de Lula,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/advogado-do-pt-em-video-do-kwai-e-personagem-de-humor/,"SÁTIRA: O conteúdo foi publicado por um personagem humorístico criado por um comediante mineiro, e não um advogado real.",2022-04-22 07:00:00,,"['Advogado', 'Partido dos Trabalhadores', 'Eleição', 'Luiz Inácio Lula da Silva', 'Partido dos Trabalhadores', 'Votação', 'Pesquisa', 'Fraude', 'Urna eleitoral']"
Polícia descobre esquema de fraude na Operação Pipa durante governo do PT em 2023,AFP Checamos,https://checamos.afp.com/doc.afp.com.338G3CV,Falso,2023-02-03 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcS9wa0N4-zgJjQOFBRlCMM9jYAc3vJc_iPLDs5WUlZh598Ex9rB,"['Fraude', 'Polícia', 'Operação Pipa', '2023', 'Governo', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores']"
Poupança fraterna é um projeto comunista de Nazareno Fonteles (PT-PI),AFP Checamos,https://checamos.afp.com/doc.afp.com.329U8QR,Enganoso,2022-05-10 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcS_ta1W5lL6i5yIO6RxfYBB2BsPsPVV8wm5u2maa9uOVqDjh6UZ,"['Poupança', 'Nazareno Fonteles', 'Projeto', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Comunismo']"
O primeiro partido a fazer uma nota contra a suspensão do mandato do Aécio foi o PT.,Aos Fatos,https://www.aosfatos.org/noticias/marina-diz-que-pt-defendeu-aecio-primeiro-mas-pc-do-b-foi-mais-rapido/,exagerado,2018-02-23 08:00:00,,"['Partido dos Trabalhadores', 'Aécio Neves', 'Partido político', 'Partido dos Trabalhadores', 'Mandato']"
